POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
425023,2013,2,9,40,-9.26,-20.27,-14.77,2.69,0,2.69,1.68,12,90.94
425023,2013,2,10,41,-7.74,-20.47,-14.11,0,0,0,0.91,11.54,87.25
425023,2013,2,11,42,-0.45,-13,-6.72,2.57,0,2.57,1.92,2.49,98.31
425023,2013,2,12,43,0.38,-6.5,-3.06,0,0,0,2.38,3.83,95.25
425023,2013,2,13,44,-0.02,-12.51,-6.26,0,0,0,0.87,5.83,87.75
425023,2013,2,14,45,0.92,-10.82,-4.95,0,0,0,0.92,7.99,91.88
425023,2013,2,15,46,2.15,-11.12,-4.48,2.92,0,2.92,2.72,4.72,89.44
425023,2013,2,16,47,-8.8,-18.19,-13.5,0,0,0,1.75,13.57,84.25
425023,2013,2,17,48,-12.52,-22.95,-17.73,0,0,0,2.87,13.03,83.62
425023,2013,2,18,49,-8.97,-19.45,-14.21,0,0,0,2.12,13.97,81
425023,2013,2,19,50,-0.8,-12.95,-6.88,4.08,0,4.08,2.21,5.21,91.19
425023,2013,2,20,51,-3.63,-13.06,-8.35,3.37,0,3.37,3.3,5.39,91.75
425023,2013,2,21,52,-5.72,-15.21,-10.46,0,0,0,2.22,9.64,95
425023,2013,2,22,53,-0.22,-12,-6.11,2.08,0,2.08,1.46,8.2,93.5
425023,2013,2,23,54,0.45,-6.24,-2.9,2.4,0,2.4,1.17,3.7,97.94
425023,2013,2,24,55,1.21,-6.55,-2.67,1.6,0,1.6,0.67,5.65,93.31
425023,2013,2,25,56,2.02,-6.47,-2.22,0,0,0,0.7,5.73,92.81
425023,2013,2,26,57,2.48,-6.98,-2.25,0,0,0,1.36,9.74,91.31
425023,2013,2,27,58,0.89,-2.93,-1.02,17.38,0,17.38,3.03,3.99,93.75
425023,2013,2,28,59,1.08,-3.85,-1.39,4.49,0,4.49,1.55,7.11,96.12
425023,2013,3,1,60,-0.13,-4.54,-2.33,1.9,0,1.9,1.55,5.72,93.44
425023,2013,3,2,61,-3.47,-7.89,-5.68,2.03,0,2.03,1.96,6.41,92.06
425023,2013,3,3,62,-4.07,-9.53,-6.8,0,0,0,1.78,9.7,93.5
425023,2013,3,4,63,-7.13,-11.25,-9.19,0,0,0,2.06,9.96,93
425023,2013,3,5,64,1.62,-9.06,-3.72,0,0,0,0.77,10.08,95.56
425023,2013,3,6,65,2.51,-3.05,-0.27,0,0,0,1.97,9.92,92.69
425023,2013,3,7,66,0.64,-4.99,-2.18,0,0,0,1.55,7.74,87.94
425023,2013,3,8,67,3.21,-5.13,-0.96,0,0,0,1.11,15.49,87.19
425023,2013,3,9,68,6.98,-7.09,-0.05,0,0,0,0.67,17.33,85.12
425023,2013,3,10,69,10.08,-1.65,4.21,0,0,0,1.23,7.2,88.31
425023,2013,3,11,70,8.11,1.07,4.59,1.71,1.71,0,1.11,5.79,92.5
425023,2013,3,12,71,7.31,-0.88,3.21,4.93,4.93,0,1.53,5.13,90.25
425023,2013,3,13,72,4.15,-2.81,0.67,2.24,2.24,0,1.36,10.05,82.56
425023,2013,3,14,73,-2.13,-9.35,-5.74,1.57,0,1.57,2.52,8.8,64.75
425023,2013,3,15,74,0.22,-9.99,-4.88,1.82,0,1.82,1.64,9.31,78.06
425023,2013,3,16,75,-5.75,-12.14,-8.95,0,0,0,1.3,14.87,70.38
425023,2013,3,17,76,-6.3,-13.84,-10.07,0,0,0,1.29,20.04,71.69
425023,2013,3,18,77,-0.26,-16.31,-8.29,0,0,0,1.36,16.1,72.81
425023,2013,3,19,78,0.41,-6.04,-2.81,13.38,0,13.38,1.67,3.42,95.25
425023,2013,3,20,79,-0.17,-8.85,-4.51,2.42,0,2.42,1.23,12.15,89.44
425023,2013,3,21,80,-0.98,-6.99,-3.99,1.39,0,1.39,1.33,9.79,89.38
425023,2013,3,22,81,-1.79,-7.77,-4.78,0,0,0,0.98,14.93,90.31
425023,2013,3,23,82,1.39,-5.73,-2.17,0,0,0,1.84,12.39,89.94
425023,2013,3,24,83,2.86,-5.76,-1.45,0,0,0,0.99,12,88.62
425023,2013,3,25,84,4.19,-5.83,-0.82,0,0,0,1.05,13.16,87.44
425023,2013,3,26,85,6.93,-4.55,1.19,0,0,0,0.87,17.36,80.25
425023,2013,3,27,86,6.9,-1.74,2.58,0,0,0,0.77,15.47,86
425023,2013,3,28,87,9.8,-1.23,4.29,0,0,0,0.72,16.93,85.12
425023,2013,3,29,88,8.35,-3.37,2.49,0,0,0,0.88,15.49,82
425023,2013,3,30,89,10.05,-3.99,3.03,0,0,0,0.74,22.13,68.56
425023,2013,3,31,90,11.69,-2.42,4.63,2.65,2.65,0,1.06,15.26,81.25
425023,2013,4,1,91,6.38,-5.85,0.27,3.46,3.46,0,1.69,12.96,70.06
425023,2013,4,2,92,-1.65,-6.42,-4.04,0,0,0,1.83,14,56.94
425023,2013,4,3,93,0.55,-6.08,-2.77,0,0,0,1.81,21.59,61.75
425023,2013,4,4,94,7.88,-7.27,0.31,0,0,0,1.17,22.2,74.19
425023,2013,4,5,95,5.08,-4.51,0.29,2.51,2.51,0,1.14,15.64,72.38
425023,2013,4,6,96,4.39,-6.31,-0.96,0,0,0,0.86,24,54.94
425023,2013,4,7,97,9.22,-1.75,3.74,3.03,3.03,0,1.2,8.37,86.5
425023,2013,4,8,98,11.95,-2.09,4.93,2.43,2.43,0,0.67,17.34,76.06
425023,2013,4,9,99,12.6,1.48,7.04,7.48,7.48,0,0.88,14.33,82.81
425023,2013,4,10,100,9.4,-2.75,3.33,0,0,0,0.7,12.65,78.94
425023,2013,4,11,101,5.47,-4.03,0.72,0,0,0,0.7,15.74,68.19
425023,2013,4,12,102,0.85,-2.28,-0.71,18.84,0,18.84,1.48,5.23,88.12
425023,2013,4,13,103,7.28,0.65,3.97,4.28,4.28,0,0.81,5.95,90.94
425023,2013,4,14,104,7.63,0.05,3.84,0,0,0,0.73,12.98,77.62
425023,2013,4,15,105,12.99,-2.23,5.38,0,0,0,0.73,19.83,80.12
425023,2013,4,16,106,15.36,3.55,9.46,5.96,5.96,0,1.05,4.33,87.81
425023,2013,4,17,107,11.82,-0.36,5.73,0,0,0,0.71,25.84,70.81
425023,2013,4,18,108,16.62,1.16,8.89,3.96,3.96,0,1.01,7.71,85
425023,2013,4,19,109,20.93,6.48,13.71,6.77,6.77,0,1.08,7.9,87
425023,2013,4,20,110,7.04,-3.55,1.75,0,0,0,1.2,12.74,68.25
425023,2013,4,21,111,7.65,-5.19,1.23,0,0,0,0.52,27.33,58.94
425023,2013,4,22,112,13.83,-4.14,4.85,0,0,0,0.61,26.4,66.69
425023,2013,4,23,113,14.61,-2.67,5.97,0,0,0,0.55,26.83,74.44
425023,2013,4,24,114,18.17,2.83,10.5,4.97,4.97,0,0.66,12.65,84.94
425023,2013,4,25,115,11.8,1.57,6.69,0,0,0,0.73,24.71,64.81
425023,2013,4,26,116,11.7,0.97,6.33,2.11,2.11,0,0.37,13.78,74
425023,2013,4,27,117,14.92,-0.54,7.19,0,0,0,0.45,18.07,70.94
425023,2013,4,28,118,20.33,1.35,10.84,0,0,0,0.42,25.95,74
425023,2013,4,29,119,17.24,7.28,12.26,0,0,0,0.45,9.72,81.38
425023,2013,4,30,120,18.5,8.73,13.62,0,0,0,0.37,12.52,87.44
425023,2013,5,1,121,23.67,8.38,16.03,0,0,0,0.4,23.14,71
425023,2013,5,2,122,24.87,9.85,17.36,0,0,0,0.38,23.09,72.19
425023,2013,5,3,123,20.65,8.67,14.66,0,0,0,0.49,27.37,70.44
425023,2013,5,4,124,23.62,6.4,15.01,0,0,0,0.46,28.08,65.44
425023,2013,5,5,125,25.12,8.05,16.59,0,0,0,0.56,27.94,54.06
425023,2013,5,6,126,24.63,7.39,16.01,0,0,0,0.38,28.05,70.19
425023,2013,5,7,127,26.87,5.94,16.41,0,0,0,0.38,28.77,54.5
425023,2013,5,8,128,26.29,11.76,19.02,0,0,0,0.45,23.62,68.44
425023,2013,5,9,129,23.53,13.5,18.52,8.2,8.2,0,0.24,18.59,82.81
425023,2013,5,10,130,20.05,9,14.53,6.6,6.6,0,0.31,13.08,83.06
425023,2013,5,11,131,16.91,7.98,12.45,6.34,6.34,0,0.42,8.16,88.06
425023,2013,5,12,132,12.62,2.83,7.72,0,0,0,0.59,18.03,69.69
425023,2013,5,13,133,9.06,1.78,5.42,1.94,1.94,0,0.58,16.5,70.31
425023,2013,5,14,134,14.4,1.44,7.92,0,0,0,0.4,27.89,61.12
425023,2013,5,15,135,13.86,0.18,7.02,2.49,2.49,0,0.35,12.77,84
425023,2013,5,16,136,16.55,5.23,10.89,0,0,0,0.45,18.89,74.94
425023,2013,5,17,137,18.83,4.69,11.76,0,0,0,0.47,28.08,67.38
425023,2013,5,18,138,21.74,5.67,13.7,0,0,0,0.4,28.23,57.25
425023,2013,5,19,139,15.51,7.12,11.31,4.35,4.35,0,0.32,9.1,90.5
425023,2013,5,20,140,21.8,13.08,17.44,2.63,2.63,0,0.29,15.75,81.38
425023,2013,5,21,141,18.84,12.52,15.68,10.01,10.01,0,0.41,9.4,84
425023,2013,5,22,142,21.52,10.69,16.11,20.91,20.91,0,0.17,15.28,89.31
425023,2013,5,23,143,22.98,8.62,15.8,14.38,14.38,0,0.43,10.55,89.62
425023,2013,5,24,144,12.37,4.17,8.27,7.48,7.48,0,0.45,14.23,75
425023,2013,5,25,145,10.57,4.91,7.74,2.79,2.79,0,0.44,13.55,76
425023,2013,5,26,146,15.1,5.68,10.39,3.2,3.2,0,0.45,20.03,74.62
425023,2013,5,27,147,18.62,4.53,11.58,0,0,0,0.48,31.3,64.31
425023,2013,5,28,148,20.44,5.94,13.19,0,0,0,0.34,24.35,68.69
425023,2013,5,29,149,21.87,10.48,16.18,5.07,5.07,0,0.24,9.12,92.88
425023,2013,5,30,150,26.1,12.69,19.39,0,0,0,0.3,25.19,82.19
425023,2013,5,31,151,27.94,17.31,22.62,0,0,0,0.3,24.93,84.62
425023,2013,6,1,152,27.18,17.94,22.56,7.28,7.28,0,0.3,17.37,86.56
425023,2013,6,2,153,24.01,15.12,19.57,11.96,11.96,0,0.37,15.32,90.06
425023,2013,6,3,154,18.15,9.22,13.68,0,0,0,0.4,20.97,70.81
425023,2013,6,4,155,17.71,6.85,12.28,0,0,0,0.41,25.49,68.75
425023,2013,6,5,156,18.82,5.11,11.96,0,0,0,0.26,22.34,70.06
425023,2013,6,6,157,14.62,7.59,11.11,6.95,6.95,0,0.3,6.79,86.44
425023,2013,6,7,158,13.89,10.83,12.36,14.8,14.8,0,0.43,7.72,92.25
425023,2013,6,8,159,16.31,10.42,13.36,0,0,0,0.23,10.37,90.12
425023,2013,6,9,160,23.65,10.35,17,0,0,0,0.35,27.05,76
425023,2013,6,10,161,24.12,11.59,17.86,0,0,0,0.32,19.73,82.5
425023,2013,6,11,162,15.68,11.54,13.61,39.86,39.86,0,0.48,5.62,92.31
425023,2013,6,12,163,23.86,10.65,17.25,11.75,11.75,0,0.27,25.47,79.12
425023,2013,6,13,164,19.31,12.84,16.07,0,0,0,0.32,21.01,86.19
425023,2013,6,14,165,22.71,11.9,17.3,0,0,0,0.35,28.54,75.19
425023,2013,6,15,166,22,8.63,15.32,0,0,0,0.32,26.68,73.19
425023,2013,6,16,167,17.59,11.4,14.5,10.71,10.71,0,0.2,5.14,89.75
425023,2013,6,17,168,18.63,9.72,14.18,0,0,0,0.34,16.2,83.56
425023,2013,6,18,169,19.73,7.99,13.86,0,0,0,0.26,24.8,72.81
425023,2013,6,19,170,20.28,5.74,13.01,0,0,0,0.34,31.33,67.12
425023,2013,6,20,171,21.8,6.87,14.34,0,0,0,0.34,27.69,71.5
425023,2013,6,21,172,25.18,11.15,18.16,0,0,0,0.27,27.49,75
425023,2013,6,22,173,24.76,15.2,19.98,6.64,6.64,0,0.23,6.52,86.69
425023,2013,6,23,174,25.9,15.96,20.93,9.1,9.1,0,0.23,12.04,87.81
425023,2013,6,24,175,27.95,19.13,23.54,4.38,4.38,0,0.34,21.25,88.31
425023,2013,6,25,176,26.6,19.06,22.83,4.47,4.47,0,0.3,16.69,89.44
425023,2013,6,26,177,26.51,18.67,22.59,4.91,4.91,0,0.3,17.18,87.81
425023,2013,6,27,178,25.22,16.65,20.93,0,0,0,0.21,20.47,82.88
425023,2013,6,28,179,16.73,13.25,14.99,25.86,25.86,0,0.35,6.11,93.31
425023,2013,6,29,180,21.48,13.08,17.28,6.64,6.64,0,0.23,13.55,90.69
425023,2013,6,30,181,24.33,13.32,18.82,0,0,0,0.19,23.34,79.38
425023,2013,7,1,182,21.75,13.36,17.55,0,0,0,0.26,16.18,80.81
425023,2013,7,2,183,22.16,13.69,17.93,0,0,0,0.29,9.92,87.06
425023,2013,7,3,184,26.86,15.58,21.22,0,0,0,0.25,18.26,83.38
425023,2013,7,4,185,27.58,18.92,23.25,3.62,3.62,0,0.23,18.87,89.12
425023,2013,7,5,186,27.33,18.83,23.08,2.35,2.35,0,0.24,18.02,87.31
425023,2013,7,6,187,27.66,19.38,23.52,0,0,0,0.3,25.64,83.25
425023,2013,7,7,188,27.4,18.23,22.81,5.86,5.86,0,0.2,11.97,84.06
425023,2013,7,8,189,25.76,15.76,20.76,6.3,6.3,0,0.32,19.97,81.75
425023,2013,7,9,190,28.05,15.7,21.88,0,0,0,0.23,23.68,81.31
425023,2013,7,10,191,26.4,19.17,22.79,3.78,3.78,0,0.38,13.3,91
425023,2013,7,11,192,23.88,13.87,18.88,3.06,3.06,0,0.29,25.03,79.31
425023,2013,7,12,193,25.19,11.45,18.32,0,0,0,0.3,27.69,71.5
425023,2013,7,13,194,28.26,14.19,21.23,0,0,0,0.41,27.89,71.31
425023,2013,7,14,195,28.98,18.44,23.71,0,0,0,0.36,26.66,73.5
425023,2013,7,15,196,29.08,18.33,23.7,0,0,0,0.35,28.63,79.62
425023,2013,7,16,197,31.34,19.79,25.56,0,0,0,0.24,26.55,78.06
425023,2013,7,17,198,30.5,20.55,25.52,2.74,2.74,0,0.29,18.21,85.38
425023,2013,7,18,199,29.48,20.73,25.11,2.68,2.68,0,0.2,18.76,86.31
425023,2013,7,19,200,30.32,21.23,25.77,11.59,11.59,0,0.47,17.79,89.19
425023,2013,7,20,201,25.75,14.44,20.09,3.26,3.26,0,0.39,22.94,79.31
425023,2013,7,21,202,21.12,10.55,15.84,0,0,0,0.31,29.75,65.75
425023,2013,7,22,203,23.74,11.26,17.5,0,0,0,0.27,27.12,69.75
425023,2013,7,23,204,27.37,15.86,21.62,1.84,1.84,0,0.23,22.23,81.38
425023,2013,7,24,205,18.05,10.92,14.48,0,0,0,0.49,18.93,72.19
425023,2013,7,25,206,22.22,8.19,15.2,0,0,0,0.45,28.44,67.5
425023,2013,7,26,207,24.08,9.9,16.99,0,0,0,0.43,27.92,70
425023,2013,7,27,208,25.14,11.73,18.44,1.37,1.37,0,0.33,24.46,79.75
425023,2013,7,28,209,25.32,17.32,21.32,20.38,20.38,0,0.28,10.51,90.12
425023,2013,7,29,210,21.44,13.27,17.36,3.35,3.35,0,0.3,17.93,83.81
425023,2013,7,30,211,22.42,11.7,17.06,1.51,1.51,0,0.37,23.24,78.56
425023,2013,7,31,212,24.55,12.48,18.52,0,0,0,0.34,24.13,79.81
425023,2013,8,1,213,22.67,15.65,19.16,11.11,11.11,0,0.32,10.86,93.38
425023,2013,8,2,214,23.37,14.69,19.03,5.01,5.01,0,0.36,22.28,81.94
425023,2013,8,3,215,22.16,13.71,17.94,2.92,2.92,0,0.32,18.41,82.06
425023,2013,8,4,216,20.25,10.48,15.37,3.02,3.02,0,0.38,19.75,77.19
425023,2013,8,5,217,22.06,7.3,14.68,0,0,0,0.33,26.99,70.25
425023,2013,8,6,218,22.64,12.71,17.68,0,0,0,0.26,23.23,77.31
425023,2013,8,7,219,24.87,14.42,19.64,2.24,2.24,0,0.36,13.99,82.44
425023,2013,8,8,220,26.42,17.59,22.01,0,0,0,0.25,20.84,81.88
425023,2013,8,9,221,25.88,16.45,21.16,3.28,3.28,0,0.26,16.17,80.12
425023,2013,8,10,222,21.22,12.89,17.05,0,0,0,0.43,23.17,72.75
425023,2013,8,11,223,23.58,11.55,17.56,0,0,0,0.4,24.39,72.81
425023,2013,8,12,224,24.41,11.59,18,0,0,0,0.3,21.84,75.06
425023,2013,8,13,225,24.86,13.17,19.02,25.14,25.14,0,0.2,14.6,86.69
425023,2013,8,14,226,19.84,12.15,16,4.34,4.34,0,0.37,17.53,79.69
425023,2013,8,15,227,22.94,10.55,16.75,0,0,0,0.38,22.82,75.81
425023,2013,8,16,228,21.19,11.24,16.21,2.43,2.43,0,0.3,19.45,84.56
425023,2013,8,17,229,23.39,10.34,16.87,0,0,0,0.25,25.17,76.19
425023,2013,8,18,230,25.48,11.61,18.55,0,0,0,0.27,24.09,76.06
425023,2013,8,19,231,26.15,13.51,19.83,0,0,0,0.34,20.39,77.88
425023,2013,8,20,232,27.9,14.88,21.39,0,0,0,0.29,22.44,76.69
425023,2013,8,21,233,28.89,15.95,22.42,0,0,0,0.3,21.5,77.38
425023,2013,8,22,234,23.94,14.8,19.37,9.78,9.78,0,0.31,6.88,87.94
425023,2013,8,23,235,21.2,10.68,15.94,5.78,5.78,0,0.34,23.94,79.12
425023,2013,8,24,236,22.48,9.17,15.82,0,0,0,0.36,25.04,67.38
425023,2013,8,25,237,24.55,11.13,17.84,4,4,0,0.33,18.74,78.62
425023,2013,8,26,238,25,15.52,20.26,0,0,0,0.26,7.58,89.56
425023,2013,8,27,239,25.6,15.98,20.79,0,0,0,0.24,12.63,85.38
425023,2013,8,28,240,27.8,17.35,22.58,0,0,0,0.3,17.25,79.75
425023,2013,8,29,241,26.32,16.69,21.51,2.15,2.15,0,0.23,18.34,83.81
425023,2013,8,30,242,24.94,16.23,20.59,8.61,8.61,0,0.26,9.95,89.88
425023,2013,8,31,243,25.58,16.11,20.84,0,0,0,0.22,10.2,83.19
425023,2013,9,1,244,26.23,15.68,20.95,0,0,0,0.24,17.62,75.88
425023,2013,9,2,245,21.28,17.06,19.17,8.38,8.38,0,0.24,9.55,94.88
425023,2013,9,3,246,21.37,13.29,17.33,2.99,2.99,0,0.31,9.69,85.56
425023,2013,9,4,247,18.98,9.91,14.45,0,0,0,0.34,8.6,78.81
425023,2013,9,5,248,15.91,6.12,11.02,0,0,0,0.34,21.73,67.5
425023,2013,9,6,249,20.2,4.19,12.2,0,0,0,0.33,20.02,67.5
425023,2013,9,7,250,19.36,11.48,15.42,2.47,2.47,0,0.32,6.51,87.12
425023,2013,9,8,251,16.56,8.9,12.73,1.84,1.84,0,0.47,21.26,68.62
425023,2013,9,9,252,17.65,5.63,11.64,0,0,0,0.34,16.71,70.69
425023,2013,9,10,253,21.14,11.6,16.37,12.42,12.42,0,0.21,4.36,92.19
425023,2013,9,11,254,28.19,19.1,23.65,10.7,10.7,0,0.25,12.59,91.94
425023,2013,9,12,255,24.23,14.49,19.36,30.7,30.7,0,0.24,8.36,91.81
425023,2013,9,13,256,16.1,8.97,12.54,2.55,2.55,0,0.41,6.44,77.38
425023,2013,9,14,257,16.54,5.76,11.15,0,0,0,0.36,15.34,71
425023,2013,9,15,258,18.11,6.16,12.13,3.2,3.2,0,0.31,8.51,81.06
425023,2013,9,16,259,12.97,3.67,8.32,4.74,4.74,0,0.33,18.56,74.5
425023,2013,9,17,260,17.48,2.62,10.05,0,0,0,0.35,19.61,71.75
425023,2013,9,18,261,19.93,3.64,11.79,0,0,0,0.29,20.23,76.5
425023,2013,9,19,262,22.33,5.95,14.14,0,0,0,0.31,19.33,76.25
425023,2013,9,20,263,24.94,9.88,17.41,0,0,0,0.3,18.41,81.19
425023,2013,9,21,264,18.37,14.16,16.27,15.23,15.23,0,0.3,3.13,90.06
425023,2013,9,22,265,13.98,5.64,9.81,8.81,8.81,0,0.39,11.3,80.44
425023,2013,9,23,266,14.04,3.18,8.61,0,0,0,0.31,12.02,76.19
425023,2013,9,24,267,17.81,3.13,10.47,0,0,0,0.33,19.41,76.25
425023,2013,9,25,268,19.8,4.94,12.37,0,0,0,0.28,18.38,77.69
425023,2013,9,26,269,18.93,6.67,12.8,0,0,0,0.44,15.04,79.19
425023,2013,9,27,270,20.31,7.55,13.93,0,0,0,0.52,15.84,78.19
425023,2013,9,28,271,21.11,9.74,15.43,1.81,1.81,0,0.28,17.92,78
425023,2013,9,29,272,21.38,7.76,14.57,2.05,2.05,0,0.39,17.53,81.06
425023,2013,9,30,273,22.06,8.65,15.36,0,0,0,0.45,15.61,81.81
425023,2013,10,1,274,22.05,11.96,17.01,0,0,0,0.39,14.12,83
425023,2013,10,2,275,22.27,10.33,16.3,0,0,0,0.35,16.38,74.38
425023,2013,10,3,276,20.87,7.88,14.38,0,0,0,0.35,16.18,69.38
425023,2013,10,4,277,16.87,9.82,13.35,0,0,0,0.39,5.53,80.88
425023,2013,10,5,278,18.2,7.97,13.08,0,0,0,0.25,12.06,76.94
425023,2013,10,6,279,14.57,9.11,11.84,4.91,4.91,0,0.41,4.46,82.12
425023,2013,10,7,280,20.34,10.36,15.35,20.93,20.93,0,0.47,4.51,88
425023,2013,10,8,281,14.46,3.52,8.99,3,3,0,0.48,15.79,69.81
425023,2013,10,9,282,17.61,3.62,10.62,0,0,0,0.56,15.88,73.12
425023,2013,10,10,283,19.81,5.41,12.61,0,0,0,0.48,15.02,62.38
425023,2013,10,11,284,21.11,5.3,13.21,0,0,0,0.55,14.75,71.19
425023,2013,10,12,285,20.8,8.01,14.41,0,0,0,0.25,14.69,85.75
425023,2013,10,13,286,19.76,8.3,14.03,2.33,2.33,0,0.3,12.7,82.62
425023,2013,10,14,287,18.62,7.86,13.24,3.26,3.26,0,0.27,9.09,85.19
425023,2013,10,15,288,15.45,6.16,10.8,0,0,0,0.2,8.22,86.69
425023,2013,10,16,289,18.62,11.87,15.25,7.18,7.18,0,0.32,5.13,86.81
425023,2013,10,17,290,17.33,9.33,13.33,2.83,2.83,0,0.3,7.67,83.62
425023,2013,10,18,291,14.44,6.85,10.64,6.06,6.06,0,0.36,7.62,81.44
425023,2013,10,19,292,12.65,4.43,8.54,5.25,5.25,0,0.27,4.55,93.5
425023,2013,10,20,293,11.37,2.4,6.88,2.01,2.01,0,0.53,10.96,76.62
425023,2013,10,21,294,11.87,1.55,6.71,1.92,1.92,0,0.32,4.6,88.38
425023,2013,10,22,295,10.08,2.87,6.47,2.73,2.73,0,0.42,9.18,74.06
425023,2013,10,23,296,7.93,-1.87,3.03,0,0,0,0.25,10.08,77.81
425023,2013,10,24,297,6.05,-3.36,1.34,0,0,0,0.37,6.23,80.31
425023,2013,10,25,298,7.23,-1.2,3.02,0,0,0,0.42,6.9,76.94
425023,2013,10,26,299,5.45,0.56,3,4.74,4.74,0,0.43,2.04,92.62
425023,2013,10,27,300,5.84,-0.43,2.71,0,0,0,0.4,6.97,84
425023,2013,10,28,301,5.95,-4.85,0.55,1.72,1.72,0,0.35,10.85,80.56
425023,2013,10,29,302,4.65,-5.62,-0.48,0,0,0,0.37,11.88,72.12
425023,2013,10,30,303,6.46,-2.17,2.15,0,0,0,0.48,6.99,74.06
425023,2013,10,31,304,13.72,-0.9,6.41,11.64,11.64,0,0.29,1.96,98.19
425023,2013,11,1,305,16.55,2.73,9.64,11.94,11.94,0,0.55,4.28,82.5
425023,2013,11,2,306,5.67,-3.22,1.22,3.83,3.83,0,0.32,3.93,78.56
425023,2013,11,3,307,3.65,-4.95,-0.65,0,0,0,0.3,11.75,74.25
425023,2013,11,4,308,3.97,-4.93,-0.48,0,0,0,0.27,11.04,72.88
425023,2013,11,5,309,9.48,-2.85,3.32,0,0,0,0.27,8.39,80
425023,2013,11,6,310,12.63,0.73,6.68,2.45,2.45,0,0.32,5.84,87.38
425023,2013,11,7,311,12.8,-0.66,6.07,3.94,3.94,0,0.47,5.14,76.75
425023,2013,11,8,312,3.33,-3.17,0.08,0,0,0,0.44,4.08,77
425023,2013,11,9,313,2.58,-4.84,-1.13,1.95,0,1.95,0.26,5.02,85.25
