POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
425023,2014,3,3,62,-15.31,-23.91,-19.61,0,0,0,1.55,16.15,91.5
425023,2014,3,4,63,-11.08,-24.21,-17.64,0,0,0,0.9,14.35,93.94
425023,2014,3,5,64,-9.71,-22.33,-16.02,0,0,0,1.2,15.96,92.88
425023,2014,3,6,65,-8.55,-25.42,-16.98,0,0,0,0.85,17.57,86.38
425023,2014,3,7,66,-0.19,-19.27,-9.73,0,0,0,1.04,16.3,93.12
425023,2014,3,8,67,-1.95,-12.35,-7.15,2.12,0,2.12,1.47,16.25,92.31
425023,2014,3,9,68,-6.24,-21.95,-14.09,0,0,0,1.09,16.73,89.94
425023,2014,3,10,69,0.33,-8.58,-4.12,3.09,0,3.09,0.7,7.61,94.94
425023,2014,3,11,70,2.37,-3.54,-0.58,0,0,0,1.32,10.79,93.69
425023,2014,3,12,71,-1.19,-13.75,-7.47,5.14,0,5.14,2.46,3.31,86
425023,2014,3,13,72,-11.38,-17.95,-14.66,2.35,0,2.35,2.23,19.47,86.88
425023,2014,3,14,73,1.25,-17.54,-8.14,0,0,0,1.41,9.25,94.12
425023,2014,3,15,74,1.46,-10.31,-4.43,2.26,0,2.26,2.21,13.35,89.62
425023,2014,3,16,75,-11.22,-19.92,-15.57,0,0,0,1.98,17.15,82
425023,2014,3,17,76,-7.64,-23.16,-15.4,0,0,0,0.91,19.54,83.69
425023,2014,3,18,77,-3.17,-19.07,-11.12,0,0,0,1.26,18.84,82.56
425023,2014,3,19,78,0.27,-11.53,-5.63,3.57,0,3.57,1.5,8.41,92.06
425023,2014,3,20,79,2.52,-1.51,0.51,4.84,4.84,0,1.82,5.6,90.62
425023,2014,3,21,80,-0.49,-8.27,-4.38,0,0,0,1.84,17.87,87
425023,2014,3,22,81,0.63,-9.24,-4.3,6.31,0,6.31,1.48,8.97,93.44
425023,2014,3,23,82,-6.79,-17.67,-12.23,0,0,0,1.61,20.9,83.88
425023,2014,3,24,83,-5.35,-22.31,-13.83,0,0,0,0.92,22.03,84.12
425023,2014,3,25,84,-2.49,-13.6,-8.04,0,0,0,0.8,17.01,86.31
425023,2014,3,26,85,-6.06,-15.12,-10.59,0,0,0,1.59,21.9,88
425023,2014,3,27,86,-4.1,-18.49,-11.29,0,0,0,0.87,18.05,90.44
425023,2014,3,28,87,2.74,-5.85,-1.55,19.59,0,19.59,1.03,5.39,98.69
425023,2014,3,29,88,2.37,-7.95,-2.79,0,0,0,1.12,10.85,87.5
425023,2014,3,30,89,1.52,-3.85,-1.17,7.58,0,7.58,1.57,7.11,92.31
425023,2014,3,31,90,3.96,-8.7,-2.37,0,0,0,0.8,23.05,88.62
425023,2014,4,1,91,4.12,-5.42,-0.65,0,0,0,1.17,18.24,84.56
425023,2014,4,2,92,6.83,-3.62,1.6,0,0,0,1.19,15.18,82.56
425023,2014,4,3,93,3.48,-5.36,-0.94,0,0,0,0.87,21.71,83.38
425023,2014,4,4,94,4.86,-5.42,-0.28,7.5,0,7.5,1.52,14.84,87.5
425023,2014,4,5,95,4.98,-2.13,1.43,4.24,4.24,0,1.8,11.45,79.44
425023,2014,4,6,96,10.73,-5.78,2.48,0,0,0,1.02,22.74,72.31
425023,2014,4,7,97,13.66,-3.06,5.3,3.28,3.28,0,0.62,18.21,78.69
425023,2014,4,8,98,6.44,0.41,3.43,22.77,22.77,0,1.09,10.16,91.44
425023,2014,4,9,99,3.56,-2.92,0.32,0,0,0,1.16,25.04,68.5
425023,2014,4,10,100,15.36,-3.05,6.15,4.31,4.31,0,1.27,16.34,78.88
425023,2014,4,11,101,11.05,0.55,5.8,0,0,0,0.84,22.36,75.69
425023,2014,4,12,102,12.9,-0.75,6.08,0,0,0,0.89,21.94,78.12
425023,2014,4,13,103,11.37,0.92,6.14,12.46,12.46,0,0.78,10.65,93.69
425023,2014,4,14,104,22.53,7.57,15.05,5.59,5.59,0,1,12.43,91.62
425023,2014,4,15,105,11.31,-7,2.16,12.89,12.89,0,1.05,4.82,86.56
425023,2014,4,16,106,0.31,-8.91,-4.3,3.56,0,3.56,0.91,25.73,65.12
425023,2014,4,17,107,6.15,-6.71,-0.28,0,0,0,0.73,22.49,78.44
425023,2014,4,18,108,9.23,-1.98,3.62,0,0,0,0.47,12.27,89.81
425023,2014,4,19,109,8.86,-2.63,3.11,0,0,0,0.8,22.17,77.38
425023,2014,4,20,110,14.62,-3.05,5.79,0,0,0,0.44,22.11,70.5
425023,2014,4,21,111,20.3,4.29,12.29,0,0,0,0.62,10.92,79.38
425023,2014,4,22,112,12.86,5.22,9.04,11.49,11.49,0,0.38,4.43,92.06
425023,2014,4,23,113,9.61,0.62,5.11,0,0,0,0.98,15.87,73.25
425023,2014,4,24,114,10.62,-2.45,4.08,0,0,0,0.8,26.73,69.56
425023,2014,4,25,115,11.77,-3.24,4.26,0,0,0,0.48,21.62,72.06
425023,2014,4,26,116,8.59,2.43,5.51,5.81,5.81,0,0.41,6.32,89.44
425023,2014,4,27,117,11.02,0.7,5.86,0,0,0,0.5,15.26,80.75
425023,2014,4,28,118,14.63,0,7.32,0,0,0,0.52,23.32,76
425023,2014,4,29,119,11.98,4.25,8.12,0,0,0,0.82,15.87,82.81
425023,2014,4,30,120,8.51,4.22,6.37,17.54,17.54,0,0.67,6.38,90.44
425023,2014,5,1,121,17.32,4.62,10.97,12.22,12.22,0,0.49,10.66,87.12
425023,2014,5,2,122,14.54,5.18,9.86,0,0,0,0.51,14.56,80.75
425023,2014,5,3,123,13.13,5.2,9.17,0,0,0,0.37,13.33,88.56
425023,2014,5,4,124,9.76,6.41,8.09,10.56,10.56,0,0.48,8.65,92.62
425023,2014,5,5,125,14.08,3.32,8.7,0,0,0,0.45,19.57,74.69
425023,2014,5,6,126,12.69,2.24,7.46,0,0,0,0.45,28.52,71.81
425023,2014,5,7,127,15.62,-1.43,7.09,0,0,0,0.42,28.73,60.25
425023,2014,5,8,128,17.82,1.98,9.9,0,0,0,0.43,23.62,69.94
425023,2014,5,9,129,17.05,6.41,11.73,7.34,7.34,0,0.37,13.54,91.69
425023,2014,5,10,130,21.25,7.89,14.57,7.01,7.01,0,0.45,22.63,79.19
425023,2014,5,11,131,20.73,5.75,13.24,0,0,0,0.41,27.25,73.19
425023,2014,5,12,132,19.23,6.05,12.64,0,0,0,0.3,24.11,70.94
425023,2014,5,13,133,17.4,6.52,11.96,3.8,3.8,0,0.39,10.07,83.88
425023,2014,5,14,134,22.67,12.4,17.54,4.07,4.07,0,0.32,14.6,92.5
425023,2014,5,15,135,27.07,17.3,22.19,4.96,4.96,0,0.38,19.03,83.62
425023,2014,5,16,136,20.59,11.1,15.84,25.57,25.57,0,0.38,6.43,93.25
425023,2014,5,17,137,13.9,5.69,9.79,9.74,9.74,0,0.35,18.52,83.31
425023,2014,5,18,138,14.74,2.24,8.49,0,0,0,0.42,25.18,67.62
425023,2014,5,19,139,19.27,2.5,10.88,0,0,0,0.38,27.41,68.19
425023,2014,5,20,140,22.61,6,14.3,0,0,0,0.25,28.21,63.5
425023,2014,5,21,141,22.58,9.75,16.16,0,0,0,0.31,25.26,73.56
425023,2014,5,22,142,21.12,10.44,15.78,2.96,2.96,0,0.3,20.08,81.88
425023,2014,5,23,143,18.56,11.37,14.96,3.18,3.18,0,0.31,17.78,84.56
425023,2014,5,24,144,19.26,8.36,13.81,0,0,0,0.34,21.54,80.75
425023,2014,5,25,145,23.36,8.17,15.77,2.65,2.65,0,0.36,23.96,81.5
425023,2014,5,26,146,23.48,13.13,18.3,2.44,2.44,0,0.38,16.45,82.19
425023,2014,5,27,147,17.83,8.6,13.21,4.32,4.32,0,0.31,16.49,90.25
425023,2014,5,28,148,15.29,7.97,11.63,0,0,0,0.51,12.16,83.56
425023,2014,5,29,149,20.33,6.33,13.33,0,0,0,0.32,20.57,74.62
425023,2014,5,30,150,20.14,8.26,14.2,0,0,0,0.32,24.77,76.12
425023,2014,5,31,151,20.93,7.52,14.22,0,0,0,0.28,29.92,74.81
425023,2014,6,1,152,22.79,7.69,15.24,0,0,0,0.34,29.12,78.19
425023,2014,6,2,153,26.33,11.21,18.77,1.96,1.96,0,0.3,26.36,83.69
425023,2014,6,3,154,24.27,17.3,20.79,12.05,12.05,0,0.34,9.74,93.56
425023,2014,6,4,155,20.39,10.27,15.33,2.99,2.99,0,0.37,15.78,81.44
425023,2014,6,5,156,17.11,10.65,13.88,2.96,2.96,0,0.22,11.04,87.31
425023,2014,6,6,157,21.28,9.08,15.18,0,0,0,0.32,20.47,81.06
425023,2014,6,7,158,26.14,10.63,18.39,0,0,0,0.34,30.38,70.88
425023,2014,6,8,159,25.17,10.74,17.96,0,0,0,0.27,22.97,75.38
425023,2014,6,9,160,24.33,15.3,19.81,0,0,0,0.29,27.8,72.88
425023,2014,6,10,161,23.85,14.19,19.02,2.46,2.46,0,0.31,26.62,75.56
425023,2014,6,11,162,19.33,12.43,15.88,8.94,8.94,0,0.4,11.98,87.81
425023,2014,6,12,163,20.2,13.65,16.93,21.99,21.99,0,0.32,5.96,95.62
425023,2014,6,13,164,20.52,16.9,18.71,18.66,18.66,0,0.3,9.37,96.88
425023,2014,6,14,165,18.33,10.87,14.6,6.5,6.5,0,0.41,15.7,85.19
425023,2014,6,15,166,21.41,8.82,15.12,0,0,0,0.35,30.21,66.5
425023,2014,6,16,167,22.44,10.22,16.33,0,0,0,0.43,19.67,68.69
425023,2014,6,17,168,26.07,11.84,18.95,10.92,10.92,0,0.34,20.56,80.62
425023,2014,6,18,169,23.73,13.88,18.8,6.12,6.12,0,0.34,22.22,84.12
425023,2014,6,19,170,20.75,11.11,15.93,0,0,0,0.34,32.11,71.44
425023,2014,6,20,171,19.83,8.83,14.33,0,0,0,0.39,28.06,71
425023,2014,6,21,172,20.98,11.37,16.18,0,0,0,0.44,21.67,66.25
425023,2014,6,22,173,24.85,11.34,18.09,0,0,0,0.38,28.72,66.5
425023,2014,6,23,174,24.44,11.74,18.09,0,0,0,0.38,24.38,75.88
425023,2014,6,24,175,22.55,16.9,19.73,30.38,30.38,0,0.3,5.82,97.25
425023,2014,6,25,176,22.05,17.05,19.55,4.91,4.91,0,0.34,15.23,88.19
425023,2014,6,26,177,25.12,15.38,20.25,0,0,0,0.38,26.24,75.25
425023,2014,6,27,178,30.74,14.58,22.66,2.03,2.03,0,0.37,30.82,63.31
425023,2014,6,28,179,27.37,13.92,20.64,0,0,0,0.42,25.76,72.75
425023,2014,6,29,180,28.84,17.08,22.96,0,0,0,0.26,26.72,82.69
425023,2014,6,30,181,28.78,20.58,24.68,0,0,0,0.3,21.33,83.81
425023,2014,7,1,182,29.53,20.38,24.95,0,0,0,0.4,21.1,85.5
425023,2014,7,2,183,27.25,18.11,22.68,3.21,3.21,0,0.36,20.39,82.88
425023,2014,7,3,184,23.26,14.25,18.76,3.36,3.36,0,0.26,13.47,84.19
425023,2014,7,4,185,21.5,12.53,17.02,0,0,0,0.29,20.06,76.44
425023,2014,7,5,186,24.69,11.33,18.01,0,0,0,0.38,28.07,74.5
425023,2014,7,6,187,25.3,14.07,19.69,0,0,0,0.36,24.31,79.19
425023,2014,7,7,188,22.77,15.99,19.38,5.04,5.04,0,0.34,6.69,92.62
425023,2014,7,8,189,27.07,15.94,21.5,27.08,27.08,0,0.31,20.31,88
425023,2014,7,9,190,21.11,14.37,17.74,4.76,4.76,0,0.45,18.15,82.94
425023,2014,7,10,191,21.08,10.9,15.99,0,0,0,0.38,29.61,70.5
425023,2014,7,11,192,23.71,13.39,18.55,0,0,0,0.24,27.9,67.56
425023,2014,7,12,193,25.73,13.18,19.45,0,0,0,0.23,25.23,78.44
425023,2014,7,13,194,23.18,16.01,19.59,13.68,13.68,0,0.34,6.56,96.62
425023,2014,7,14,195,23.36,13.34,18.35,2.9,2.9,0,0.34,22.13,73.12
425023,2014,7,15,196,22.48,14.62,18.55,0,0,0,0.3,9.35,89.38
425023,2014,7,16,197,21.45,12.69,17.07,2.62,2.62,0,0.31,20.18,82.38
425023,2014,7,17,198,21.26,11.46,16.36,0,0,0,0.34,20.79,79
425023,2014,7,18,199,24.14,11.71,17.93,0,0,0,0.32,26.7,74.69
425023,2014,7,19,200,25.08,12.77,18.92,0,0,0,0.36,22.09,78.94
425023,2014,7,20,201,25.65,15.8,20.73,0,0,0,0.34,18.09,73.31
425023,2014,7,21,202,26.74,16.42,21.58,0,0,0,0.32,22.06,78.75
425023,2014,7,22,203,27.47,17.51,22.49,0,0,0,0.28,21.72,80.31
425023,2014,7,23,204,24.33,13.72,19.02,7.8,7.8,0,0.39,16.1,81.25
425023,2014,7,24,205,21.76,10.56,16.16,4.54,4.54,0,0.31,28.08,74.12
425023,2014,7,25,206,23.83,12.52,18.17,0,0,0,0.3,22.44,80.81
425023,2014,7,26,207,24.23,14.01,19.12,0,0,0,0.3,17.61,79.12
425023,2014,7,27,208,24.93,15.98,20.45,6.8,6.8,0,0.27,16.1,85.69
425023,2014,7,28,209,17.12,12.92,15.02,4.05,4.05,0,0.33,7.86,91.25
425023,2014,7,29,210,21.65,10.8,16.23,3.81,3.81,0,0.31,23.01,76.81
425023,2014,7,30,211,20.89,12.33,16.61,6.05,6.05,0,0.32,16.68,84.81
425023,2014,7,31,212,19.5,12.17,15.84,8.66,8.66,0,0.27,18.5,92.44
425023,2014,8,1,213,24.38,12.76,18.57,4.99,4.99,0,0.32,21.42,82.38
425023,2014,8,2,214,27,15.01,21,0,0,0,0.34,22.66,78.44
425023,2014,8,3,215,27.83,16.82,22.32,3.31,3.31,0,0.37,21.09,73.19
425023,2014,8,4,216,27.05,16.64,21.84,0,0,0,0.35,20.27,73.62
425023,2014,8,5,217,24.12,13.83,18.98,1.81,1.81,0,0.29,15.86,82.5
425023,2014,8,6,218,23.39,10.66,17.02,0,0,0,0.24,24.71,77.5
425023,2014,8,7,219,22.44,13.33,17.89,0,0,0,0.31,24.16,79.31
425023,2014,8,8,220,24.3,14.17,19.23,0,0,0,0.3,24.41,77.56
425023,2014,8,9,221,25.98,14.39,20.19,0,0,0,0.35,24.43,71.19
425023,2014,8,10,222,29.13,14.58,21.86,0,0,0,0.38,24.39,67
425023,2014,8,11,223,27.79,16.09,21.94,0,0,0,0.36,23.99,73.38
425023,2014,8,12,224,23.43,17.29,20.36,7.39,7.39,0,0.36,8.57,83.44
425023,2014,8,13,225,23.92,12.53,18.23,29.63,29.63,0,0.37,11.81,90.75
425023,2014,8,14,226,16.13,10.07,13.1,2.42,2.42,0,0.38,14.05,83
425023,2014,8,15,227,17.12,9.2,13.16,2.56,2.56,0,0.27,9.51,84.69
425023,2014,8,16,228,17.78,11.37,14.57,8.49,8.49,0,0.27,6.78,91.75
425023,2014,8,17,229,21.12,10.96,16.04,3.18,3.18,0,0.3,15.15,85.31
425023,2014,8,18,230,20.77,8.8,14.79,0,0,0,0.36,24.1,70.94
425023,2014,8,19,231,21.3,11.39,16.34,0,0,0,0.34,24.48,69.31
425023,2014,8,20,232,25.22,13.09,19.16,3.03,3.03,0,0.29,18.96,82.06
425023,2014,8,21,233,20.75,16.11,18.43,6.94,6.94,0,0.38,11.69,92.31
425023,2014,8,22,234,21.16,15.17,18.16,4.22,4.22,0,0.34,13.21,89.38
425023,2014,8,23,235,24.46,15.94,20.2,0,0,0,0.38,21.53,77.25
425023,2014,8,24,236,28.78,13.65,21.21,0,0,0,0.34,23.58,72.69
425023,2014,8,25,237,26.21,15.59,20.9,0,0,0,0.37,22.53,78.38
425023,2014,8,26,238,27.45,14.35,20.9,0,0,0,0.34,20.82,80.06
425023,2014,8,27,239,23.4,14.15,18.77,0,0,0,0.29,17.78,79.44
425023,2014,8,28,240,20.54,11.87,16.2,0,0,0,0.33,15.09,76.5
425023,2014,8,29,241,22.62,10.13,16.38,0,0,0,0.27,20.02,77.62
425023,2014,8,30,242,24.33,14.3,19.31,2.28,2.28,0,0.3,16.88,81.38
425023,2014,8,31,243,24.31,18.87,21.59,9.21,9.21,0,0.34,9.43,96.25
425023,2014,9,1,244,25.66,15.57,20.62,5.08,5.08,0,0.26,16.79,86.31
425023,2014,9,2,245,27.61,17.03,22.32,8.43,8.43,0,0.3,11.13,88.25
425023,2014,9,3,246,23.9,14.7,19.3,1.69,1.69,0,0.37,22.4,77.62
425023,2014,9,4,247,26.29,12.53,19.41,0,0,0,0.27,17.86,81.12
425023,2014,9,5,248,26.37,17.42,21.9,3.84,3.84,0,0.35,16.12,87.81
425023,2014,9,6,249,22.08,10.48,16.28,4.35,4.35,0,0.32,10.78,84.94
425023,2014,9,7,250,20.42,10.74,15.58,1.94,1.94,0,0.5,20.22,68.88
425023,2014,9,8,251,23.61,9.92,16.77,0,0,0,0.35,21.07,76.5
425023,2014,9,9,252,22.47,11.74,17.11,0,0,0,0.29,19.35,77.81
425023,2014,9,10,253,23.45,11.59,17.52,0,0,0,0.3,13.66,83.94
425023,2014,9,11,254,24.27,8.33,16.3,5.79,5.79,0,0.55,10.26,78.62
425023,2014,9,12,255,16.25,5.25,10.75,0,0,0,0.29,14.32,71
425023,2014,9,13,256,13.01,6.1,9.55,10.83,10.83,0,0.36,3.86,86.31
425023,2014,9,14,257,14.2,4.51,9.36,2.23,2.23,0,0.29,10.17,78.44
425023,2014,9,15,258,17.68,3.92,10.8,1.59,1.59,0,0.27,13.74,81.88
425023,2014,9,16,259,17.49,7.79,12.64,0,0,0,0.35,15.98,79.62
425023,2014,9,17,260,16.09,4.81,10.45,2.64,2.64,0,0.27,10.4,82.38
425023,2014,9,18,261,12.77,0.97,6.87,0,0,0,0.3,16.66,70.94
425023,2014,9,19,262,12.61,-1.1,5.75,0,0,0,0.29,20.26,69.62
425023,2014,9,20,263,21.14,4.33,12.73,2.06,2.06,0,0.36,8.16,83.31
425023,2014,9,21,264,19.69,13.82,16.76,21.64,21.64,0,0.29,4.66,93.62
425023,2014,9,22,265,12.65,4.98,8.82,1.77,1.77,0,0.48,9.43,78.12
425023,2014,9,23,266,17.97,4.55,11.26,0,0,0,0.42,9.53,82.31
425023,2014,9,24,267,21.76,8.6,15.18,0,0,0,0.41,16.44,80.56
425023,2014,9,25,268,23.02,8.18,15.6,0,0,0,0.41,17.52,76.25
425023,2014,9,26,269,24.44,10.14,17.29,0,0,0,0.38,17.94,80.25
425023,2014,9,27,270,25.69,11.37,18.53,0,0,0,0.29,16.97,82.81
425023,2014,9,28,271,23.63,10.69,17.16,0,0,0,0.38,16.22,78.94
425023,2014,9,29,272,21.58,9.5,15.54,0,0,0,0.34,10.83,82.75
425023,2014,9,30,273,20.3,9.19,14.75,0,0,0,0.29,8.47,84.38
425023,2014,10,1,274,19.43,9.07,14.25,0,0,0,0.29,11.43,86.06
425023,2014,10,2,275,20.54,8.51,14.52,0,0,0,0.26,14.92,84.56
425023,2014,10,3,276,22.47,10.4,16.43,0,0,0,0.34,14.89,77
425023,2014,10,4,277,16.58,8.45,12.51,22.79,22.79,0,0.34,3.97,90.44
425023,2014,10,5,278,12.62,4.6,8.61,2.05,2.05,0,0.34,11.04,82
425023,2014,10,6,279,15.13,5.57,10.35,0,0,0,0.32,9.26,79.69
425023,2014,10,7,280,18.33,10.56,14.45,6.87,6.87,0,0.38,8.45,80.25
425023,2014,10,8,281,16.59,7.9,12.25,10.52,10.52,0,0.47,8.29,80.12
425023,2014,10,9,282,10.81,4.05,7.43,1.94,1.94,0,0.42,7.24,72.94
425023,2014,10,10,283,12.15,3.2,7.68,0,0,0,0.41,9.25,76.25
425023,2014,10,11,284,11.52,2.59,7.05,0,0,0,0.29,8.79,81.69
425023,2014,10,12,285,13.9,1.46,7.68,0,0,0,0.53,15.28,75.62
425023,2014,10,13,286,17.18,0.65,8.91,2.36,2.36,0,0.33,10.99,85.44
425023,2014,10,14,287,24.18,11.51,17.84,0,0,0,0.25,8.77,87.56
425023,2014,10,15,288,22.37,15.3,18.84,3.32,3.32,0,0.2,4.78,94.88
425023,2014,10,16,289,22.04,13.31,17.68,7.34,7.34,0,0.24,2.75,96.69
425023,2014,10,17,290,17.05,12.07,14.56,3.9,3.9,0,0.36,5.39,90
425023,2014,10,18,291,15.6,4.19,9.89,0,0,0,0.38,4.17,84.44
425023,2014,10,19,292,7.75,-0.44,3.65,0,0,0,0.36,7.89,71.69
425023,2014,10,20,293,9.61,0.56,5.08,0,0,0,0.22,5.16,79
425023,2014,10,21,294,6.99,4.12,5.55,4.04,4.04,0,0.41,3.88,89.12
425023,2014,10,22,295,11.77,3.18,7.47,4.46,4.46,0,0.39,7.2,84.75
425023,2014,10,23,296,11.67,3.89,7.78,2.15,2.15,0,0.34,6.23,88.25
425023,2014,10,24,297,14.9,5.05,9.97,0,0,0,0.24,9.93,84.75
425023,2014,10,25,298,14.98,2.94,8.96,6,6,0,0.29,5.09,91.88
425023,2014,10,26,299,10.04,5.23,7.63,0,0,0,0.37,6.45,84.38
425023,2014,10,27,300,12.23,2.29,7.26,0,0,0,0.38,9.66,81
425023,2014,10,28,301,14.76,5.51,10.13,5.64,5.64,0,0.3,4.37,91.38
425023,2014,10,29,302,12.04,5.87,8.96,0,0,0,0.3,6.32,86.88
425023,2014,10,30,303,8.17,0.35,4.26,2.31,2.31,0,0.27,6.73,79.81
425023,2014,10,31,304,7.76,-0.58,3.59,0,0,0,0.25,9.66,78.38
425023,2014,11,1,305,4.78,-0.2,2.29,0,0,0,0.33,4.82,85.12
425023,2014,11,2,306,5.82,-3.35,1.24,0,0,0,0.39,11.98,70.94
425023,2014,11,3,307,8.44,-3.99,2.22,0,0,0,0.52,6.1,85.5
425023,2014,11,4,308,11.57,0.76,6.17,5.38,5.38,0,0.34,2.77,92.56
425023,2014,11,5,309,10.91,3.46,7.19,3.29,3.29,0,0.45,6.11,81.81
425023,2014,11,6,310,6.83,0.85,3.84,2.18,2.18,0,0.27,3.84,91.06
425023,2014,11,7,311,3.87,-4.1,-0.11,2.27,0,2.27,0.41,5.75,80.94
425023,2014,11,8,312,1.68,-5.46,-1.89,0,0,0,0.27,5.11,87.56
