POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
425023,2015,1,27,27,-11.92,-19.49,-15.7,0,0,0,1.66,9.11,95.62
425023,2015,1,28,28,-11.3,-22.61,-16.95,0,0,0,1.2,10.03,97.12
425023,2015,1,29,29,-4.17,-20.89,-12.53,4.69,0,4.69,1.28,6.14,98.19
425023,2015,1,30,30,-4.51,-20.88,-12.7,2.9,0,2.9,2.24,7.94,96.38
425023,2015,1,31,31,-18.54,-30.16,-24.35,0,0,0,1.3,10.48,97.69
425023,2015,2,1,32,-16.12,-24.21,-20.16,0,0,0,1.54,10.51,95.88
425023,2015,2,2,33,-17.11,-28.85,-22.98,2.46,0,2.46,1.94,6.85,96.31
425023,2015,2,3,34,-9.74,-33.22,-21.48,0,0,0,1.29,9.4,96.88
425023,2015,2,4,35,-3.97,-11.39,-7.68,4.17,0,4.17,1.34,4.03,98.69
425023,2015,2,5,36,-12.68,-25.42,-19.05,2.96,0,2.96,1.6,10.98,93.88
425023,2015,2,6,37,-8.31,-28.6,-18.46,2.33,0,2.33,1.3,9.06,99.31
425023,2015,2,7,38,-13.5,-20.92,-17.21,0,0,0,1.1,5.01,94.81
425023,2015,2,8,39,-15.28,-19.87,-17.57,11.17,0,11.17,2.88,2.78,96.12
425023,2015,2,9,40,-13.14,-19.45,-16.3,1.45,0,1.45,2.34,3.12,97.12
425023,2015,2,10,41,-7.52,-22.82,-15.17,0,0,0,0.99,10.43,94.81
425023,2015,2,11,42,-13.31,-23.32,-18.32,1.41,0,1.41,1.75,6.94,95.38
425023,2015,2,12,43,-10.67,-20.31,-15.49,3.21,0,3.21,2.05,8.29,95.94
425023,2015,2,13,44,-21.2,-28.96,-25.08,0,0,0,1.99,12.26,95
425023,2015,2,14,45,-15.67,-22.7,-19.18,2.69,0,2.69,2.52,8.72,98.12
425023,2015,2,15,46,-16.97,-25.74,-21.35,0,0,0,3.52,12.77,93.5
425023,2015,2,16,47,-18.07,-30.75,-24.41,0,0,0,2.16,13.11,96.69
425023,2015,2,17,48,-13.31,-30.07,-21.69,0,0,0,0.84,9.04,94.56
425023,2015,2,18,49,-8.26,-23.93,-16.09,0,0,0,1.3,10.74,98.38
425023,2015,2,19,50,-12.64,-20.74,-16.69,1.88,0,1.88,2.79,12.14,97.12
425023,2015,2,20,51,-16.28,-23.35,-19.82,0,0,0,2.62,13.83,96.19
425023,2015,2,21,52,-8.65,-23.32,-15.98,4.89,0,4.89,1.01,7.34,98.56
425023,2015,2,22,53,-5.4,-15.98,-10.69,0,0,0,1.23,8.26,97.81
425023,2015,2,23,54,-14.89,-25.33,-20.11,0,0,0,2.13,14.05,94.81
425023,2015,2,24,55,-8.72,-26.89,-17.8,0,0,0,1.74,9,97.88
425023,2015,2,25,56,-7.95,-25.06,-16.5,0,0,0,1.84,11.98,96.31
425023,2015,2,26,57,-13.13,-30.17,-21.65,0,0,0,0.86,15.04,94
425023,2015,2,27,58,-12.29,-30.4,-21.34,0,0,0,1.25,15.86,97.56
425023,2015,2,28,59,-7.78,-22.94,-15.36,0,0,0,1.44,16.31,98.25
425023,2015,3,1,60,-4.49,-18.58,-11.54,0,0,0,0.86,12.61,97.81
425023,2015,3,2,61,-4.87,-17.68,-11.28,0,0,0,1.96,12.1,96.25
425023,2015,3,3,62,-5.69,-22.06,-13.88,1.62,0,1.62,1.13,11.31,97.06
425023,2015,3,4,63,-1.5,-9.41,-5.46,0,0,0,2.02,12.03,96.75
425023,2015,3,5,64,-8.39,-22.66,-15.53,0,0,0,1.52,15.51,95
425023,2015,3,6,65,-8.74,-27.56,-18.15,0,0,0,1.64,16.7,98.25
425023,2015,3,7,66,-3.7,-13.06,-8.38,0,0,0,1.32,10.41,98.31
425023,2015,3,8,67,-1.5,-11.92,-6.71,0,0,0,1.19,10.36,97.62
425023,2015,3,9,68,0.01,-9.35,-4.67,0,0,0,1.56,15.36,97.44
425023,2015,3,10,69,0.51,-7.14,-3.31,0,0,0,1.16,14.73,97.94
425023,2015,3,11,70,1.19,-2.9,-0.85,0,0,0,1.84,17.36,96
425023,2015,3,12,71,-2.13,-13.63,-7.88,0,0,0,2.12,18.1,85.94
425023,2015,3,13,72,-3.42,-15.1,-9.26,0,0,0,0.94,13.54,90.38
425023,2015,3,14,73,0.24,-6.74,-3.25,12.73,0,12.73,1.59,5.06,97.25
425023,2015,3,15,74,0.18,-8.22,-4.02,2.73,0,2.73,1.33,8.19,95.94
425023,2015,3,16,75,2.93,-9.54,-3.3,0,0,0,0.7,11.06,93.5
425023,2015,3,17,76,-0.38,-10.27,-5.33,2.48,0,2.48,2.12,15.4,89.12
425023,2015,3,18,77,-8.01,-14.16,-11.09,0,0,0,1.83,18.68,85.94
425023,2015,3,19,78,-3.69,-16.93,-10.31,1.51,0,1.51,1.23,20.24,78.75
425023,2015,3,20,79,3.12,-10.76,-3.82,0,0,0,0.88,16.39,83.44
425023,2015,3,21,80,0.76,-13.33,-6.29,4.98,0,4.98,1.64,7.61,92.69
425023,2015,3,22,81,-10.42,-18.33,-14.38,0,0,0,1.77,20.51,75.19
425023,2015,3,23,82,-9.52,-19.57,-14.54,0,0,0,1.42,21.35,83.94
425023,2015,3,24,83,-0.46,-18.1,-9.28,0,0,0,0.76,20.82,83.69
425023,2015,3,25,84,5.51,-12.14,-3.32,2.13,0,2.13,1.27,18.47,86.38
425023,2015,3,26,85,4.02,-0.33,1.84,1.42,1.42,0,1.09,9,93.06
425023,2015,3,27,86,-0.56,-8.7,-4.63,2.28,0,2.28,1.49,9.18,79
425023,2015,3,28,87,-4.51,-15.49,-10,0,0,0,1.31,22.45,77.81
425023,2015,3,29,88,3.19,-14.65,-5.73,0,0,0,1.01,20.83,77.81
425023,2015,3,30,89,3.83,-3.52,0.16,4.09,4.09,0,1.47,10.16,84.94
425023,2015,3,31,90,0.29,-8.72,-4.22,1.36,0,1.36,1.23,22.67,71.62
425023,2015,4,1,91,0.86,-14.12,-6.63,0,0,0,0.91,23.69,73.25
425023,2015,4,2,92,11.12,-5.78,2.67,4.02,4.02,0,0.96,17.68,86.5
425023,2015,4,3,93,13.58,0.6,7.09,3.09,3.09,0,0.96,20.78,83.06
425023,2015,4,4,94,0.69,-6.18,-2.75,5.48,0,5.48,1.32,21.94,72.75
425023,2015,4,5,95,-0.36,-8.65,-4.5,0,0,0,1.05,21.74,72.12
425023,2015,4,6,96,2.37,-9.02,-3.32,0,0,0,0.48,8.92,79.62
425023,2015,4,7,97,5.55,-4.51,0.52,0,0,0,0.76,22.22,74.81
425023,2015,4,8,98,2.86,-4.06,-0.6,2.2,0,2.2,1.19,11.35,80.38
425023,2015,4,9,99,6.58,-2.03,2.28,5.88,5.88,0,1.14,12.79,86.69
425023,2015,4,10,100,13.4,2.3,7.85,12.15,12.15,0,1.52,3.31,85.31
425023,2015,4,11,101,9.98,0.61,5.29,0,0,0,1.43,20.1,70.88
425023,2015,4,12,102,16.9,-1.66,7.62,0,0,0,0.85,22.42,74
425023,2015,4,13,103,20.48,-0.79,9.85,4.67,4.67,0,1,21.31,75.06
425023,2015,4,14,104,14.95,2.7,8.82,0,0,0,1.12,23.77,69.5
425023,2015,4,15,105,11.4,-1.11,5.15,0,0,0,0.85,25.49,67.44
425023,2015,4,16,106,17.49,-2.47,7.51,0,0,0,0.59,24.85,67.44
425023,2015,4,17,107,18.68,3.13,10.9,0,0,0,0.84,20.7,76.19
425023,2015,4,18,108,13.61,0.17,6.89,0,0,0,0.8,16.9,77.38
425023,2015,4,19,109,12.44,-1.31,5.56,0,0,0,0.63,25.96,69.25
425023,2015,4,20,110,10.88,2.85,6.87,17.44,17.44,0,1.11,4.9,87.31
425023,2015,4,21,111,11.98,3.12,7.55,10.18,10.18,0,0.85,12.27,80.06
425023,2015,4,22,112,8.99,0.1,4.54,3.56,3.56,0,0.59,12.46,83.81
425023,2015,4,23,113,5.26,0.15,2.71,3,3,0,0.83,16.46,80.94
425023,2015,4,24,114,4.08,-2.52,0.78,2.27,2.27,0,0.77,13.65,74.56
425023,2015,4,25,115,9.87,-3.45,3.21,0,0,0,0.59,19.43,78.81
425023,2015,4,26,116,11.09,0.29,5.69,0,0,0,0.46,16.87,81.31
425023,2015,4,27,117,13.51,2.75,8.13,0,0,0,0.48,15.77,81.75
425023,2015,4,28,118,17.98,4.98,11.48,0,0,0,0.39,22.05,77.38
425023,2015,4,29,119,19.15,5.69,12.42,0,0,0,0.38,26.35,73.5
425023,2015,4,30,120,16.68,4.47,10.57,0,0,0,0.51,22.7,77.69
425023,2015,5,1,121,18.22,4.53,11.38,0,0,0,0.38,18.4,74.12
425023,2015,5,2,122,20.9,7.11,14,0,0,0,0.59,25.94,69.56
425023,2015,5,3,123,23.55,7.57,15.56,0,0,0,0.41,24.16,72
425023,2015,5,4,124,24.73,8.56,16.64,2.95,2.95,0,0.56,17.47,74.88
425023,2015,5,5,125,18.65,6.44,12.54,1.73,1.73,0,0.43,26.46,70.75
425023,2015,5,6,126,22.28,4.22,13.25,0,0,0,0.54,27.02,67.25
425023,2015,5,7,127,25.78,6.58,16.18,0,0,0,0.42,27.3,69.31
425023,2015,5,8,128,27.93,8.02,17.98,0,0,0,0.27,26.48,76.12
425023,2015,5,9,129,26.08,15.08,20.58,5.17,5.17,0,0.29,14.44,87.69
425023,2015,5,10,130,22.32,11.01,16.66,2.56,2.56,0,0.38,10.09,84.75
425023,2015,5,11,131,13.6,8.24,10.92,8.1,8.1,0,0.42,5.7,89.06
425023,2015,5,12,132,21.91,8.19,15.05,4.63,4.63,0,0.54,14.96,78.81
425023,2015,5,13,133,15.46,5.21,10.34,2,2,0,0.44,27.84,66.62
425023,2015,5,14,134,17.97,1.54,9.75,0,0,0,0.34,28.81,63.38
425023,2015,5,15,135,19.8,3.13,11.46,0,0,0,0.33,17.59,69.56
425023,2015,5,16,136,19.47,9.4,14.43,0,0,0,0.23,10.21,89.62
425023,2015,5,17,137,23.78,9.14,16.46,0,0,0,0.27,27.81,69.38
425023,2015,5,18,138,26.15,9.23,17.69,8.68,8.68,0,0.27,22.13,86.06
425023,2015,5,19,139,25.37,10.01,17.69,0,0,0,0.48,22.71,74.38
425023,2015,5,20,140,14.7,4.8,9.75,0,0,0,0.51,26.98,60.69
425023,2015,5,21,141,18.74,5.72,12.23,0,0,0,0.35,26.75,66.56
425023,2015,5,22,142,11.01,0.55,5.78,0,0,0,0.45,24.12,65.38
425023,2015,5,23,143,14.44,-1.82,6.31,0,0,0,0.38,27.26,61.12
425023,2015,5,24,144,23.9,6.33,15.11,0,0,0,0.39,22.51,67.12
425023,2015,5,25,145,17.37,11.06,14.21,19.45,19.45,0,0.25,6.8,91.44
425023,2015,5,26,146,26.82,15.99,21.41,2.39,2.39,0,0.38,22.23,82.81
425023,2015,5,27,147,25.76,17.11,21.44,1.65,1.65,0,0.39,16.71,82.81
425023,2015,5,28,148,22.09,11.9,17,3.79,3.79,0,0.35,14.35,83.06
425023,2015,5,29,149,24.83,9.2,17.02,0,0,0,0.28,25.56,77.81
425023,2015,5,30,150,26.55,10.95,18.75,7.67,7.67,0,0.48,17.27,85.94
425023,2015,5,31,151,12.98,6.29,9.63,4.85,4.85,0,0.35,14.6,68.19
425023,2015,6,1,152,15.93,6.88,11.4,3.36,3.36,0,0.38,18.34,80.94
425023,2015,6,2,153,16.84,6.18,11.51,0,0,0,0.28,14.23,79
425023,2015,6,3,154,19.59,5.37,12.48,0,0,0,0.21,29.64,76.25
425023,2015,6,4,155,23.7,6.43,15.06,0,0,0,0.26,29.92,74
425023,2015,6,5,156,22.35,12.76,17.55,4.41,4.41,0,0.3,13.27,88.19
425023,2015,6,6,157,18.23,6.81,12.52,0,0,0,0.44,32.25,65.75
425023,2015,6,7,158,19,5.32,12.16,0,0,0,0.36,23.01,66.44
425023,2015,6,8,159,24.31,14.72,19.52,30.39,30.39,0,0.34,8.07,90.75
425023,2015,6,9,160,21.37,13.54,17.45,5.54,5.54,0,0.23,10.87,92.06
425023,2015,6,10,161,23.16,12.04,17.6,8.06,8.06,0,0.33,17.68,85.31
425023,2015,6,11,162,22.56,13.75,18.16,0,0,0,0.42,19.4,81.69
425023,2015,6,12,163,18.9,11.89,15.39,13.89,13.89,0,0.27,8.11,91.62
425023,2015,6,13,164,24.35,10.62,17.48,4.69,4.69,0,0.32,27.58,81
425023,2015,6,14,165,22.33,11.94,17.13,0,0,0,0.28,22.5,76.5
425023,2015,6,15,166,25.76,12.23,19,0,0,0,0.19,16.9,81.5
425023,2015,6,16,167,25.76,12.21,18.98,13,13,0,0.32,14.53,82.31
425023,2015,6,17,168,21.65,8.97,15.31,0,0,0,0.26,26.79,67.94
425023,2015,6,18,169,25.33,12.33,18.83,5.08,5.08,0,0.35,26.49,75.62
425023,2015,6,19,170,18.77,8.26,13.52,0,0,0,0.38,30.98,64.25
425023,2015,6,20,171,22.8,9.02,15.91,0,0,0,0.35,29.99,66.62
425023,2015,6,21,172,24.55,15.21,19.88,6.11,6.11,0,0.27,15.97,88.5
425023,2015,6,22,173,24.3,13.62,18.96,0,0,0,0.26,27.05,78.81
425023,2015,6,23,174,27.23,15.3,21.27,10.63,10.63,0,0.4,16.72,83.12
425023,2015,6,24,175,22.16,11.46,16.81,0,0,0,0.3,26.45,75.75
425023,2015,6,25,176,20.76,10.8,15.78,0,0,0,0.37,24.95,73.06
425023,2015,6,26,177,22.91,9.17,16.04,0,0,0,0.43,27.62,67.44
425023,2015,6,27,178,22.31,11.07,16.69,0,0,0,0.3,19.69,80.69
425023,2015,6,28,179,17,11.25,14.12,7.43,7.43,0,0.43,6.98,87.5
425023,2015,6,29,180,20.25,9.83,15.04,4.11,4.11,0,0.24,17.31,82.69
425023,2015,6,30,181,23.21,10.67,16.94,4.29,4.29,0,0.26,18.42,83.81
425023,2015,7,1,182,21.86,12.57,17.21,9.83,9.83,0,0.38,9.01,89.69
425023,2015,7,2,183,21.4,9.51,15.45,0,0,0,0.38,28.64,74.06
425023,2015,7,3,184,22.98,9.48,16.23,0,0,0,0.27,28.65,72.38
425023,2015,7,4,185,24.48,12,18.24,0,0,0,0.35,20.76,70.62
425023,2015,7,5,186,24.93,13.12,19.02,0,0,0,0.34,24.39,76.19
425023,2015,7,6,187,26.46,13.33,19.89,0,0,0,0.31,23.66,78.81
425023,2015,7,7,188,28.48,17.64,23.06,6.63,6.63,0,0.34,19.04,85
425023,2015,7,8,189,22.76,12.3,17.53,2.54,2.54,0,0.45,28.36,73.06
425023,2015,7,9,190,22.81,13.05,17.93,0,0,0,0.33,16.44,77.31
425023,2015,7,10,191,25.69,12.34,19.02,0,0,0,0.41,28.09,72.12
425023,2015,7,11,192,27.3,14.21,20.76,0,0,0,0.38,25.14,78.69
425023,2015,7,12,193,27.89,16.65,22.27,0,0,0,0.25,22.36,80.5
425023,2015,7,13,194,28.87,18.61,23.74,0,0,0,0.22,25.33,79.94
425023,2015,7,14,195,26.72,13.27,19.99,3.67,3.67,0,0.32,14.9,84.56
425023,2015,7,15,196,20.57,8.98,14.78,4.1,4.1,0,0.35,29.1,71.62
425023,2015,7,16,197,23.01,8.38,15.7,0,0,0,0.27,28.89,65.19
425023,2015,7,17,198,23.19,11.62,17.41,5.03,5.03,0,0.38,14.64,76
425023,2015,7,18,199,26.98,16.18,21.58,1.96,1.96,0,0.29,13.49,83
425023,2015,7,19,200,28.54,18.54,23.54,18.78,18.78,0,0.27,14.18,88.94
425023,2015,7,20,201,26.8,15.61,21.2,0,0,0,0.3,27.21,77
425023,2015,7,21,202,25.26,14.44,19.85,5.76,5.76,0,0.31,18.65,81.75
425023,2015,7,22,203,22.48,13.27,17.88,1.85,1.85,0,0.31,18.28,78.62
425023,2015,7,23,204,22.97,13.02,17.99,0,0,0,0.37,21.42,75.69
425023,2015,7,24,205,23.96,13.27,18.62,0,0,0,0.4,21.68,75.62
425023,2015,7,25,206,26.08,14.61,20.34,2.67,2.67,0,0.28,17.07,80.69
425023,2015,7,26,207,27.53,16.66,22.09,2.4,2.4,0,0.29,21.34,78.56
425023,2015,7,27,208,28.19,15.77,21.98,4.78,4.78,0,0.33,24.03,76.19
425023,2015,7,28,209,30.4,17.62,24.01,0,0,0,0.41,25.79,75.19
425023,2015,7,29,210,31.75,18.48,25.12,0,0,0,0.24,24.09,75.62
425023,2015,7,30,211,29.2,18.37,23.79,1.91,1.91,0,0.3,18.98,77.5
425023,2015,7,31,212,26.09,16.15,21.12,6.16,6.16,0,0.36,23.2,71.25
425023,2015,8,1,213,24.33,14.06,19.2,2.41,2.41,0,0.45,21.3,76.38
425023,2015,8,2,214,25.8,13.48,19.64,4.27,4.27,0,0.34,23.15,74.31
425023,2015,8,3,215,25.12,16.4,20.76,4.88,4.88,0,0.4,14,76.38
425023,2015,8,4,216,24.25,13.74,19,0,0,0,0.32,22.92,71.75
425023,2015,8,5,217,22.84,13.35,18.09,4.09,4.09,0,0.32,20.19,78.19
425023,2015,8,6,218,22.61,12.78,17.7,0,0,0,0.34,18.26,76.88
425023,2015,8,7,219,23.23,10.8,17.02,0,0,0,0.23,17.58,73.69
425023,2015,8,8,220,23.3,11.04,17.17,0,0,0,0.28,20.2,71.44
425023,2015,8,9,221,25.69,13.38,19.54,0,0,0,0.33,23.42,71.44
425023,2015,8,10,222,27.5,14.15,20.82,3.56,3.56,0,0.2,21.52,76.12
425023,2015,8,11,223,25.13,16.72,20.92,29.61,29.61,0,0.26,11.7,92.81
425023,2015,8,12,224,21.37,14.07,17.72,6.87,6.87,0,0.34,13.21,87.31
425023,2015,8,13,225,23.67,13.08,18.38,0,0,0,0.27,18,77.69
425023,2015,8,14,226,25.87,14.63,20.25,8.63,8.63,0,0.26,11.3,88.69
425023,2015,8,15,227,31.15,18.02,24.59,2.3,2.3,0,0.31,16.12,78
425023,2015,8,16,228,29.36,16.76,23.06,0,0,0,0.27,22.11,78.25
425023,2015,8,17,229,30.26,18.36,24.31,0,0,0,0.27,21.83,78.56
425023,2015,8,18,230,29.79,19.33,24.56,0,0,0,0.27,18.72,77.94
425023,2015,8,19,231,30.3,20.09,25.2,3.19,3.19,0,0.3,17.78,78.06
425023,2015,8,20,232,29.65,21.01,25.33,11.25,11.25,0,0.43,12.28,77.75
425023,2015,8,21,233,24.02,16.63,20.32,3.36,3.36,0,0.33,18.03,81.62
425023,2015,8,22,234,25.36,15.38,20.37,0,0,0,0.37,21.79,68.62
425023,2015,8,23,235,26,13.29,19.64,0,0,0,0.35,19.87,71.5
425023,2015,8,24,236,27.06,14.53,20.79,2.55,2.55,0,0.34,15.06,75.88
425023,2015,8,25,237,24.87,13.06,18.96,0,0,0,0.3,15.55,74.81
425023,2015,8,26,238,23.12,12.09,17.61,0,0,0,0.25,16.69,76.19
425023,2015,8,27,239,22.08,12.43,17.25,0,0,0,0.32,15.3,77
425023,2015,8,28,240,23.89,12.12,18,0,0,0,0.38,18.2,72.88
425023,2015,8,29,241,23.85,12.93,18.39,2.79,2.79,0,0.24,12.69,83.56
425023,2015,8,30,242,25.79,13.69,19.74,0,0,0,0.27,15.74,77.62
425023,2015,8,31,243,26.38,15.62,21,0,0,0,0.42,13.12,79.75
425023,2015,9,1,244,28.71,14.61,21.66,0,0,0,0.37,19.7,74.75
425023,2015,9,2,245,28.06,15.82,21.94,3.76,3.76,0,0.29,11.04,83.25
425023,2015,9,3,246,28.44,16.01,22.23,1.76,1.76,0,0.32,17.92,76.25
425023,2015,9,4,247,26.3,12.49,19.39,0,0,0,0.32,23.22,66.94
425023,2015,9,5,248,29.22,12.37,20.79,0,0,0,0.27,21.2,71
425023,2015,9,6,249,30.3,16.73,23.52,1.82,1.82,0,0.28,18.58,76.75
425023,2015,9,7,250,31.77,19.43,25.6,5.73,5.73,0,0.33,17.99,80.38
425023,2015,9,8,251,29.45,19.41,24.43,3.93,3.93,0,0.16,13.78,79.62
425023,2015,9,9,252,27.44,16.6,22.02,3.19,3.19,0,0.35,8.65,81.62
425023,2015,9,10,253,24.74,13.62,19.18,0,0,0,0.23,16.58,63.31
425023,2015,9,11,254,26.25,12.7,19.48,0,0,0,0.23,18.48,64.88
425023,2015,9,12,255,16.55,13.44,15,12.69,12.69,0,0.3,4.87,91.69
425023,2015,9,13,256,19.87,12.04,15.96,30.97,30.97,0,0.4,6.21,92.12
425023,2015,9,14,257,21.01,12.15,16.58,2.69,2.69,0,0.36,14.46,80.38
425023,2015,9,15,258,25.49,10.43,17.96,0,0,0,0.3,20.15,78.56
425023,2015,9,16,259,28.06,13.06,20.56,0,0,0,0.28,19.4,81.06
425023,2015,9,17,260,27.34,14.02,20.68,0,0,0,0.26,18.17,78.75
425023,2015,9,18,261,27.72,13.44,20.58,0,0,0,0.29,18.06,76.75
425023,2015,9,19,262,25.05,13.36,19.2,4.99,4.99,0,0.41,8.82,80
425023,2015,9,20,263,18.85,8.69,13.77,2.63,2.63,0,0.38,19.79,62.94
425023,2015,9,21,264,20.76,10.72,15.74,0,0,0,0.38,16.82,62.81
425023,2015,9,22,265,22.37,9.07,15.72,0,0,0,0.38,18.84,70.38
425023,2015,9,23,266,24.03,7.95,15.99,0,0,0,0.23,17.56,80
425023,2015,9,24,267,21.04,10,15.52,0,0,0,0.27,18.47,71.56
425023,2015,9,25,268,17.9,7.42,12.66,0,0,0,0.31,11.37,67.81
425023,2015,9,26,269,19.2,5.32,12.26,0,0,0,0.34,18.94,66.5
425023,2015,9,27,270,23.62,5.85,14.73,0,0,0,0.34,17.63,79
425023,2015,9,28,271,21.91,12.19,17.05,2.86,2.86,0,0.3,6.23,84.62
425023,2015,9,29,272,22.18,12.49,17.34,10.36,10.36,0,0.3,4.68,93.12
425023,2015,9,30,273,14.62,5.8,10.21,5.18,5.18,0,0.41,8.3,71.44
425023,2015,10,1,274,14.69,2.29,8.49,0,0,0,0.34,18.01,64.94
425023,2015,10,2,275,12.33,2.95,7.64,0,0,0,0.39,16.35,60.56
425023,2015,10,3,276,12.78,3.9,8.34,0,0,0,0.46,16.53,63.06
425023,2015,10,4,277,14.22,4.73,9.48,0,0,0,0.32,14.97,64.12
425023,2015,10,5,278,18.18,5.37,11.78,0,0,0,0.23,9.05,70.69
425023,2015,10,6,279,17.97,6.16,12.06,0,0,0,0.39,6.62,75.75
425023,2015,10,7,280,18.02,4.78,11.4,0,0,0,0.36,11,78.31
425023,2015,10,8,281,12.86,1.44,7.15,0,0,0,0.19,14.99,69.69
425023,2015,10,9,282,9.79,5.25,7.52,6.55,6.55,0,0.3,4.2,89.94
425023,2015,10,10,283,11.12,-0.52,5.3,2.37,2.37,0,0.26,15.41,63.69
425023,2015,10,11,284,19.64,5.41,12.53,0,0,0,0.34,9.9,78.69
425023,2015,10,12,285,22.67,9.03,15.85,1.73,1.73,0,0.27,14.35,80.25
425023,2015,10,13,286,17.32,10.65,13.98,3.45,3.45,0,0.3,4.32,83.12
425023,2015,10,14,287,12.31,1.93,7.12,1.55,1.55,0,0.47,8.28,69.38
425023,2015,10,15,288,15.15,1.44,8.29,6.91,6.91,0,0.38,7.69,79.62
425023,2015,10,16,289,10.37,4.55,7.46,5.02,5.02,0,0.37,8.08,85.62
425023,2015,10,17,290,5.58,-1.98,1.8,3.86,3.86,0,0.37,10.22,73.62
425023,2015,10,18,291,3.32,-5.51,-1.09,0,0,0,0.3,8.27,70.19
425023,2015,10,19,292,7.14,-5.5,0.82,2.07,2.07,0,0.43,8.69,74.88
425023,2015,10,20,293,13.05,0.75,6.9,0,0,0,0.29,8.2,84.44
425023,2015,10,21,294,10.73,-2.66,4.04,0,0,0,0.28,10.31,66
425023,2015,10,22,295,15.15,2.61,8.88,6.12,6.12,0,0.41,9.26,75.75
425023,2015,10,23,296,9.04,-0.1,4.47,0,0,0,0.4,11.8,61.94
425023,2015,10,24,297,7.89,0.17,4.03,3.74,3.74,0,0.3,6.32,76.5
425023,2015,10,25,298,10.48,0.41,5.45,5.87,5.87,0,0.41,6.83,79.06
425023,2015,10,26,299,7.73,-2.24,2.75,0,0,0,0.35,12.44,71.25
425023,2015,10,27,300,11.5,-1.35,5.08,0,0,0,0.45,11.97,72.75
425023,2015,10,28,301,10.92,1.65,6.29,23.89,23.89,0,0.43,2.57,89
425023,2015,10,29,302,13.12,5.62,9.37,7.93,7.93,0,0.51,6.58,76.25
425023,2015,10,30,303,7.24,-1.71,2.77,1.87,1.87,0,0.49,10.15,71.19
425023,2015,10,31,304,6.1,-3.52,1.29,0,0,0,0.41,5.89,81.88
425023,2015,11,1,305,13.15,2.64,7.9,5.08,5.08,0,0.34,3.39,87.12
425023,2015,11,2,306,12.26,5.17,8.71,2.06,2.06,0,0.3,6.21,82.44
425023,2015,11,3,307,15.53,3.74,9.63,0,0,0,0.28,9.33,90.75
425023,2015,11,4,308,14.68,4.16,9.42,0,0,0,0.31,10.44,89
425023,2015,11,5,309,17.17,4.43,10.8,0,0,0,0.23,9.43,91.94
425023,2015,11,6,310,19.55,10.13,14.84,2.25,2.25,0,0.42,2.72,83
425023,2015,11,7,311,10.18,1.23,5.71,1.79,1.79,0,0.4,8.6,72.81
425023,2015,11,8,312,7.31,-1.58,2.86,0,0,0,0.36,10.5,75.69
425023,2015,11,9,313,12.23,0.07,6.15,0,0,0,0.36,10.26,83.19
