POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
425023,1983,2,6,37,-13.71,-26.63,-20.17,0,0,0,1.65,8.51,94.62
425023,1983,2,7,38,-8.66,-15.21,-11.94,4.24,0,4.24,2.32,8.52,97.88
425023,1983,2,8,39,-6.97,-11.86,-9.41,2.25,0,2.25,2.12,8.7,95.94
425023,1983,2,9,40,-12.1,-26.11,-19.11,0,0,0,2.48,8.47,95.31
425023,1983,2,10,41,-17.6,-31.53,-24.57,0,0,0,1.3,9.03,97.56
425023,1983,2,11,42,-15.74,-32.13,-23.94,0,0,0,1.36,10.18,96.12
425023,1983,2,12,43,-9.9,-23.13,-16.52,0,0,0,1.14,8.73,91.75
425023,1983,2,13,44,-7.32,-20.88,-14.1,0,0,0,1.08,9.16,98.94
425023,1983,2,14,45,-0.09,-10.9,-5.5,0,0,0,1.62,8.49,98.75
425023,1983,2,15,46,0.01,-9.96,-4.98,0,0,0,1.02,9.28,97
425023,1983,2,16,47,-2.47,-13.03,-7.75,0,0,0,1.59,9.84,98.19
425023,1983,2,17,48,0.26,-4.11,-1.93,3.1,0,3.1,1.75,10.22,99.06
425023,1983,2,18,49,-1.22,-13,-7.11,0,0,0,1.16,10.11,92.25
425023,1983,2,19,50,-6.13,-13.44,-9.79,0,0,0,1.48,9.19,93.44
425023,1983,2,20,51,-0.05,-12.58,-6.32,0,0,0,1.15,9.67,95.69
425023,1983,2,21,52,1.23,-9.99,-4.38,1.67,0,1.67,1.62,9.01,96.94
425023,1983,2,22,53,-2.94,-16.41,-9.68,1.76,0,1.76,1.48,9.56,91.81
425023,1983,2,23,54,-0.4,-7.57,-3.99,11.02,0,11.02,1.74,11.11,98
425023,1983,2,24,55,-2.81,-12.99,-7.9,1.5,0,1.5,1.27,10.89,96.88
425023,1983,2,25,56,-6.34,-14.85,-10.59,0,0,0,1.45,10.87,94.88
425023,1983,2,26,57,-4.91,-17.16,-11.04,1.41,0,1.41,1.22,12.8,95.75
425023,1983,2,27,58,0.83,-14.2,-6.68,0,0,0,1.37,11.71,96.94
425023,1983,2,28,59,2.06,-5.79,-1.86,0,0,0,0.88,11.54,96.38
425023,1983,3,1,60,3.43,-4.92,-0.74,0,0,0,0.84,10.29,94.62
425023,1983,3,2,61,3.13,-4.27,-0.57,0,0,0,1.4,11.27,93.31
425023,1983,3,3,62,-0.1,-8.98,-4.54,0,0,0,2.17,12.51,88.25
425023,1983,3,4,63,0.9,-9.63,-4.37,0,0,0,0.97,12,84.81
425023,1983,3,5,64,-0.26,-13.53,-6.89,0,0,0,1.59,11.23,83.69
425023,1983,3,6,65,7.54,-8.96,-0.71,0,0,0,1.2,12.01,88.75
425023,1983,3,7,66,2.64,-1.95,0.35,1.91,1.91,0,2.67,12.34,90.75
425023,1983,3,8,67,7.07,0.11,3.59,0,0,0,2.09,12.25,88.44
425023,1983,3,9,68,4.4,-0.31,2.05,2.94,2.94,0,1.95,12.88,92.06
425023,1983,3,10,69,3.71,-1.02,1.34,3.2,3.2,0,1.79,13.08,92.25
425023,1983,3,11,70,1.63,-3.13,-0.75,3.81,0,3.81,1.84,13.85,89.88
425023,1983,3,12,71,2.01,-5.52,-1.75,0,0,0,2.5,13.14,86.38
425023,1983,3,13,72,4.41,-5.48,-0.54,0,0,0,2.23,13.23,85.06
425023,1983,3,14,73,7.78,-4.49,1.65,0,0,0,0.8,12.24,79.38
425023,1983,3,15,74,6.33,-1.53,2.4,2.43,2.43,0,0.8,13.18,92.88
425023,1983,3,16,75,8.65,-2.05,3.3,0,0,0,0.99,14.96,84.75
425023,1983,3,17,76,11.52,-1.81,4.85,0,0,0,0.9,15.07,85.5
425023,1983,3,18,77,10.26,-0.83,4.71,3.06,3.06,0,1.49,14.27,86.38
425023,1983,3,19,78,9.34,1.7,5.52,21.59,21.59,0,2.09,15.44,96
425023,1983,3,20,79,5.49,-6.76,-0.63,3.42,0,3.42,2.12,13.01,82.5
425023,1983,3,21,80,-1.11,-7.28,-4.2,8.11,0,8.11,1.97,14.38,80.06
425023,1983,3,22,81,-0.87,-8.45,-4.66,0,0,0,1.69,14.55,84.75
425023,1983,3,23,82,-8.6,-12.28,-10.44,0,0,0,2.15,14.24,80.62
425023,1983,3,24,83,-5.89,-15.63,-10.76,0,0,0,1.57,17.28,76.62
425023,1983,3,25,84,-4.03,-18.02,-11.03,0,0,0,1.07,14.42,80.44
425023,1983,3,26,85,-0.16,-16.58,-8.37,0,0,0,0.78,15.02,73.81
425023,1983,3,27,86,3.41,-9.88,-3.24,6.09,0,6.09,1.21,15.62,87.31
425023,1983,3,28,87,5.98,-1.39,2.3,4.47,4.47,0,0.9,16.33,90.5
425023,1983,3,29,88,-3.25,-10.69,-6.97,0,0,0,2.26,15.52,76.38
425023,1983,3,30,89,0.61,-12.51,-5.95,0,0,0,1.34,15.34,75.56
425023,1983,3,31,90,2.42,-11.17,-4.38,0,0,0,0.37,15.22,65.62
425023,1983,4,1,91,6.65,-5.95,0.35,0,0,0,0.71,12.73,78.38
425023,1983,4,2,92,6.26,-4.86,0.7,0,0,0,1.13,15.54,79.69
425023,1983,4,3,93,3.82,-1.06,1.38,8.44,8.44,0,1.54,12.9,92
425023,1983,4,4,94,5.56,-0.02,2.77,3.45,3.45,0,0.55,13.73,93.69
425023,1983,4,5,95,8.95,-0.56,4.19,0,0,0,0.71,15.27,90.25
425023,1983,4,6,96,10.29,-1.91,4.19,0,0,0,0.54,14.88,76.12
425023,1983,4,7,97,10.18,-1.69,4.25,5.77,5.77,0,0.95,15.3,93.69
425023,1983,4,8,98,10.74,-1.56,4.59,0,0,0,0.91,14.82,84
425023,1983,4,9,99,10.62,-3,3.81,0,0,0,0.99,16.95,75.06
425023,1983,4,10,100,8.73,0.44,4.58,15.09,15.09,0,1.22,19.54,91
425023,1983,4,11,101,7.13,-0.69,3.22,4.44,4.44,0,0.69,18.87,89.25
425023,1983,4,12,102,9.57,-3.12,3.23,0,0,0,0.94,18.12,83.25
425023,1983,4,13,103,10.28,-3.5,3.39,0,0,0,0.73,15.66,77.19
425023,1983,4,14,104,12.43,1.43,6.93,0,0,0,1.12,19.58,78.81
425023,1983,4,15,105,10.08,5.13,7.61,23.64,23.64,0,0.91,18.1,93.25
425023,1983,4,16,106,5.01,0.12,2.56,13.93,13.93,0,0.29,16.35,90.88
425023,1983,4,17,107,9.63,-2.36,3.64,0,0,0,0.75,15.82,79.19
425023,1983,4,18,108,1.7,-4.78,-1.54,0,0,0,0.73,19.26,83.44
425023,1983,4,19,109,2.69,-4.81,-1.06,4.55,0,4.55,0.8,19.58,84.81
425023,1983,4,20,110,4.81,-0.67,2.07,8,8,0,0.5,17.88,92.12
425023,1983,4,21,111,4.12,-1.66,1.23,0,0,0,0.5,16.79,89.62
425023,1983,4,22,112,8.22,-1.78,3.22,0,0,0,0.59,17.5,85.12
425023,1983,4,23,113,11.14,0.16,5.65,0,0,0,0.44,18.16,77.44
425023,1983,4,24,114,8.25,-0.22,4.01,6.81,6.81,0,0.66,20.75,88.62
425023,1983,4,25,115,7.62,1.27,4.45,11.27,11.27,0,0.73,19.21,90.31
425023,1983,4,26,116,13.63,2.01,7.82,0,0,0,0.65,18.75,81.06
425023,1983,4,27,117,17.9,0.58,9.24,0,0,0,0.24,20.2,81
425023,1983,4,28,118,17.4,6.14,11.77,0,0,0,0.48,18.2,77.19
425023,1983,4,29,119,15.87,6.34,11.11,0,0,0,0.73,20.24,79.44
425023,1983,4,30,120,17.95,4.23,11.09,17.63,17.63,0,0.56,17.46,87.81
425023,1983,5,1,121,16.08,6.81,11.44,0,0,0,0.53,17.25,77.75
425023,1983,5,2,122,19.23,6.55,12.89,20.87,20.87,0,0.58,17.6,94.12
425023,1983,5,3,123,16.06,8.91,12.48,7.56,7.56,0,0.52,19.86,87.62
425023,1983,5,4,124,9.23,4.45,6.84,4.09,4.09,0,0.47,21.13,92.81
425023,1983,5,5,125,14.55,2.76,8.66,0,0,0,0.34,18.72,83.25
425023,1983,5,6,126,13.87,-0.81,6.53,0,0,0,0.34,17.71,72.25
425023,1983,5,7,127,15.37,3.9,9.63,10.94,10.94,0,0.32,21.62,91.88
425023,1983,5,8,128,12.51,1.87,7.19,26.13,26.13,0,0.41,19.11,90.5
425023,1983,5,9,129,3.77,-0.06,1.85,8.81,8.81,0,0.5,16.57,87.62
425023,1983,5,10,130,8.57,0.43,4.5,4.82,4.82,0,0.34,19.5,85.94
425023,1983,5,11,131,12.15,-0.86,5.65,0,0,0,0.32,19.1,79.31
425023,1983,5,12,132,16.01,0.63,8.32,0,0,0,0.45,18.38,74
425023,1983,5,13,133,21.63,3.4,12.51,0,0,0,0.38,20.29,77.19
425023,1983,5,14,134,20.89,8.79,14.84,0,0,0,0.35,19.28,80.06
425023,1983,5,15,135,18.73,4.12,11.43,10.39,10.39,0,0.4,19.21,83.19
425023,1983,5,16,136,7.8,-0.73,3.54,0,0,0,0.32,17.16,70.31
425023,1983,5,17,137,11.31,-2.68,4.32,0,0,0,0.39,18.91,61
425023,1983,5,18,138,15.12,-1.1,7.01,0,0,0,0.41,19.3,66.5
425023,1983,5,19,139,17.51,1.85,9.68,3.54,3.54,0,0.4,18.88,81.69
425023,1983,5,20,140,20.27,9.55,14.91,4.4,4.4,0,0.43,18.58,89.56
425023,1983,5,21,141,15.8,7.22,11.51,0,0,0,0.33,21.33,84.56
425023,1983,5,22,142,16.34,4.73,10.54,0,0,0,0.36,19.15,86
425023,1983,5,23,143,21.84,11.72,16.78,4.18,4.18,0,0.37,19.27,86.31
425023,1983,5,24,144,12.57,6.83,9.7,0,0,0,0.43,20.05,80.5
425023,1983,5,25,145,19.1,4.4,11.75,0,0,0,0.24,22.14,80.44
425023,1983,5,26,146,15.35,4.31,9.83,5.05,5.05,0,0.38,17.69,78.5
425023,1983,5,27,147,13.82,4.81,9.31,0,0,0,0.27,18.94,77.31
425023,1983,5,28,148,15.43,3.8,9.62,0,0,0,0.39,21.03,74
425023,1983,5,29,149,18.44,5.32,11.88,0,0,0,0.37,20.57,81.19
425023,1983,5,30,150,19.92,11.34,15.63,16.46,16.46,0,0.36,18.88,86.81
425023,1983,5,31,151,17.01,10.67,13.84,4.16,4.16,0,0.31,17.69,86
425023,1983,6,1,152,15.71,7.86,11.79,1.76,1.76,0,0.35,18.11,82.06
425023,1983,6,2,153,18.99,7.08,13.04,1.53,1.53,0,0.31,20.54,76.75
425023,1983,6,3,154,20.54,9.21,14.88,0,0,0,0.3,19.28,81.06
425023,1983,6,4,155,18.61,9.77,14.19,1.82,1.82,0,0.39,22.56,78.38
425023,1983,6,5,156,19.17,10.55,14.86,2.09,2.09,0,0.38,20.65,85.5
425023,1983,6,6,157,14.34,8.14,11.24,4.59,4.59,0,0.27,20.07,90.06
425023,1983,6,7,158,16.78,6,11.39,3.54,3.54,0,0.38,21.25,83.06
425023,1983,6,8,159,13.39,3.75,8.57,1.21,1.21,0,0.37,20.94,74.19
425023,1983,6,9,160,18.88,2.29,10.58,0,0,0,0.37,20.8,70
425023,1983,6,10,161,22.77,7.76,15.27,0,0,0,0.33,21.26,82.25
425023,1983,6,11,162,21.01,8.69,14.85,0,0,0,0.23,21.58,78.62
425023,1983,6,12,163,27.48,13.09,20.29,1.31,1.31,0,0.29,21.58,85.06
425023,1983,6,13,164,29.38,17.4,23.39,0,0,0,0.23,20.37,83.62
425023,1983,6,14,165,29.01,17.49,23.25,0,0,0,0.34,20.12,77.5
425023,1983,6,15,166,32.62,16.51,24.56,0,0,0,0.34,21.76,69.5
425023,1983,6,16,167,28.62,19.71,24.16,0,0,0,0.29,19.91,77.62
425023,1983,6,17,168,26.42,18.05,22.23,8.94,8.94,0,0.2,22.35,86.94
425023,1983,6,18,169,25.57,16.93,21.25,1.92,1.92,0,0.35,20.07,78.62
425023,1983,6,19,170,25.95,14.16,20.05,0,0,0,0.39,21.32,71.44
425023,1983,6,20,171,30.87,14.79,22.83,0,0,0,0.27,21.89,64.88
425023,1983,6,21,172,30.06,17.28,23.67,0,0,0,0.43,22.02,59.94
425023,1983,6,22,173,27.87,16.05,21.96,0,0,0,0.41,20.2,74.06
425023,1983,6,23,174,27.33,15.89,21.61,0,0,0,0.4,23.53,80.12
425023,1983,6,24,175,22.76,14.19,18.48,2.26,2.26,0,0.32,21.62,75.56
425023,1983,6,25,176,19.75,11.01,15.38,1.47,1.47,0,0.42,20.31,72.75
425023,1983,6,26,177,20.73,11.55,16.14,7.44,7.44,0,0.3,20.04,86.25
425023,1983,6,27,178,19.93,11.09,15.51,16.78,16.78,0,0.36,20.04,83.12
425023,1983,6,28,179,21.37,9.35,15.36,0,0,0,0.3,21.58,71.12
425023,1983,6,29,180,24.78,9.48,17.13,0,0,0,0.25,18.32,68.12
425023,1983,6,30,181,24.49,11.34,17.91,0,0,0,0.32,21.73,75.38
425023,1983,7,1,182,27.34,16.87,22.11,2.64,2.64,0,0.44,21.99,84.44
425023,1983,7,2,183,27.25,19.21,23.23,2.26,2.26,0,0.35,23.53,85.31
425023,1983,7,3,184,27.92,18.35,23.14,0,0,0,0.28,21.1,83.31
425023,1983,7,4,185,28.57,20.55,24.56,3.24,3.24,0,0.39,18.88,85.25
425023,1983,7,5,186,23.23,14.17,18.7,4.69,4.69,0,0.34,20.24,85.88
425023,1983,7,6,187,20.51,11.26,15.89,0,0,0,0.29,22.06,73.19
425023,1983,7,7,188,21.36,9.9,15.63,0,0,0,0.22,21.35,74.75
425023,1983,7,8,189,23.2,13.52,18.36,1.91,1.91,0,0.45,20.15,83
425023,1983,7,9,190,19.73,10.56,15.14,0,0,0,0.38,19.86,70.88
425023,1983,7,10,191,20.51,7.9,14.21,0,0,0,0.32,21.49,71.5
425023,1983,7,11,192,22.22,11.41,16.81,3.9,3.9,0,0.3,21.43,86.44
425023,1983,7,12,193,29.02,15.81,22.41,0,0,0,0.27,22.41,85.88
425023,1983,7,13,194,24.46,15.73,20.09,0,0,0,0.38,19.89,78.62
425023,1983,7,14,195,28.04,13.25,20.64,3.59,3.59,0,0.3,19.53,81.75
425023,1983,7,15,196,28.78,18.98,23.88,1.96,1.96,0,0.3,20.35,84.19
425023,1983,7,16,197,24.54,15.69,20.11,0,0,0,0.36,20.65,79
425023,1983,7,17,198,25.18,14.29,19.73,0,0,0,0.27,19.43,76.62
425023,1983,7,18,199,24.9,14.38,19.64,0,0,0,0.29,20.77,77.44
425023,1983,7,19,200,25.47,12.48,18.98,4.95,4.95,0,0.34,19.82,83.19
425023,1983,7,20,201,24.62,15.94,20.28,2.5,2.5,0,0.35,20.89,77.81
425023,1983,7,21,202,24.11,14.91,19.51,8.01,8.01,0,0.34,21.06,84.62
425023,1983,7,22,203,23.34,12.67,18,0,0,0,0.38,21.06,75.5
425023,1983,7,23,204,24.8,11.73,18.27,0,0,0,0.27,19.39,79.06
425023,1983,7,24,205,23.49,14.08,18.79,1.54,1.54,0,0.23,19.84,84.75
425023,1983,7,25,206,25.88,13.75,19.81,0,0,0,0.25,22.54,77.88
425023,1983,7,26,207,25.25,14.24,19.75,0,0,0,0.39,18.61,71.88
425023,1983,7,27,208,26.32,14.7,20.51,0,0,0,0.34,19.22,78.12
425023,1983,7,28,209,28.21,15.28,21.75,0,0,0,0.31,20.09,78.88
425023,1983,7,29,210,28.8,18.58,23.69,21.13,21.13,0,0.33,22.06,90.62
425023,1983,7,30,211,28.1,16.6,22.35,2.34,2.34,0,0.31,20.37,82.62
425023,1983,7,31,212,25.87,14.24,20.05,5.49,5.49,0,0.28,19.56,83.31
425023,1983,8,1,213,25.89,19.7,22.8,11.61,11.61,0,0.33,20.01,94.12
425023,1983,8,2,214,25.05,16.38,20.71,1.69,1.69,0,0.33,17.04,82
425023,1983,8,3,215,26.62,14.38,20.5,0,0,0,0.3,20.28,80.06
425023,1983,8,4,216,28.02,17.83,22.92,0,0,0,0.23,18.22,76.56
425023,1983,8,5,217,27.83,16.61,22.22,0,0,0,0.41,20.53,74.12
425023,1983,8,6,218,28.25,17.43,22.84,14.72,14.72,0,0.3,17.97,83.81
425023,1983,8,7,219,26.33,16.12,21.23,6.04,6.04,0,0.22,19.07,77.12
425023,1983,8,8,220,26.08,17.18,21.63,22.68,22.68,0,0.36,19.29,90.5
425023,1983,8,9,221,19.5,9.65,14.57,5.69,5.69,0,0.3,18.98,79
425023,1983,8,10,222,20.26,6.87,13.57,0,0,0,0.2,18.39,68.19
425023,1983,8,11,223,20.41,11,15.71,0,0,0,0.37,19.32,72.31
425023,1983,8,12,224,21.05,11.95,16.5,1.57,1.57,0,0.39,20.35,79.88
425023,1983,8,13,225,22.07,10.58,16.32,0,0,0,0.45,17.99,71.38
425023,1983,8,14,226,23.42,9.19,16.3,0,0,0,0.43,18.87,69.25
425023,1983,8,15,227,25.02,13.98,19.5,0,0,0,0.45,17.49,69
425023,1983,8,16,228,25.9,11.65,18.77,0,0,0,0.3,19.35,77.5
425023,1983,8,17,229,26.05,14.83,20.44,2,2,0,0.28,18.86,83.38
425023,1983,8,18,230,26.87,17.06,21.96,1.65,1.65,0,0.22,19.23,84
425023,1983,8,19,231,27.52,15.55,21.54,0,0,0,0.25,19.84,81.94
425023,1983,8,20,232,25.53,15.51,20.52,0,0,0,0.52,16.21,67
425023,1983,8,21,233,21.74,11.83,16.79,0,0,0,0.38,17.92,62
425023,1983,8,22,234,20.95,12.4,16.68,6.28,6.28,0,0.27,17,86.25
425023,1983,8,23,235,22.9,10.63,16.77,0,0,0,0.31,15.93,75.38
425023,1983,8,24,236,21.62,7.93,14.78,0,0,0,0.18,17.48,72.31
425023,1983,8,25,237,25.57,11.33,18.45,0,0,0,0.24,17.75,73.25
425023,1983,8,26,238,27.7,13.55,20.62,2.88,2.88,0,0.3,17.49,84.38
425023,1983,8,27,239,27.63,17.46,22.55,0,0,0,0.36,17.62,81.75
425023,1983,8,28,240,27.65,14.6,21.12,0,0,0,0.3,17.24,71.5
425023,1983,8,29,241,27.19,15.64,21.41,1.94,1.94,0,0.35,15.1,73.5
425023,1983,8,30,242,25.39,15.15,20.27,1.82,1.82,0,0.26,16.9,83.69
425023,1983,8,31,243,25.95,15.31,20.63,1.86,1.86,0,0.25,17.04,76
425023,1983,9,1,244,24.51,11.84,18.18,0,0,0,0.23,18.71,69.19
425023,1983,9,2,245,26.28,13.46,19.87,0,0,0,0.37,17.13,69.06
425023,1983,9,3,246,27.75,13.75,20.75,0,0,0,0.26,15.37,76.5
425023,1983,9,4,247,28.17,13.23,20.7,0,0,0,0.32,16.82,73.75
425023,1983,9,5,248,30.21,15.46,22.84,0,0,0,0.29,17.16,75.44
425023,1983,9,6,249,29.44,19.5,24.47,2.89,2.89,0,0.37,14.83,79.75
425023,1983,9,7,250,22.93,13.51,18.22,3.98,3.98,0,0.42,14.62,69.88
425023,1983,9,8,251,24.02,11.15,17.59,0,0,0,0.34,15.12,71.75
425023,1983,9,9,252,26.69,12.01,19.35,4.47,4.47,0,0.36,13.71,75.19
425023,1983,9,10,253,26.24,14.85,20.54,3.16,3.16,0,0.21,14.61,87.12
425023,1983,9,11,254,24.99,13.64,19.31,3.77,3.77,0,0.4,14.68,70.56
425023,1983,9,12,255,21.51,9.81,15.66,1.5,1.5,0,0.25,14.36,74.31
425023,1983,9,13,256,17.88,6.03,11.96,0,0,0,0.29,12.75,66.12
425023,1983,9,14,257,16.61,3.94,10.28,0,0,0,0.31,13.17,60.38
425023,1983,9,15,258,17.91,4.4,11.16,0,0,0,0.51,11.39,57.69
425023,1983,9,16,259,16.65,7.91,12.28,3.66,3.66,0,0.35,13.71,72.12
425023,1983,9,17,260,18.8,10.28,14.54,7.85,7.85,0,0.24,12.82,90.69
425023,1983,9,18,261,18.32,11.32,14.82,2.39,2.39,0,0.23,15.55,88.25
425023,1983,9,19,262,23.57,14.28,18.93,1.82,1.82,0,0.33,15.85,74.31
425023,1983,9,20,263,28.06,14.32,21.19,0,0,0,0.3,11.98,77.94
425023,1983,9,21,264,23.76,10.57,17.16,27.57,27.57,0,0.34,12.79,84.44
425023,1983,9,22,265,14.81,8.01,11.41,3.33,3.33,0,0.32,11.09,81.81
425023,1983,9,23,266,13.66,6.31,9.98,0,0,0,0.3,11.4,82.69
425023,1983,9,24,267,15.4,3.97,9.69,1.4,1.4,0,0.28,13.5,77.44
425023,1983,9,25,268,17.2,3.99,10.59,0,0,0,0.3,12.15,75.94
425023,1983,9,26,269,18.91,7.69,13.3,2.11,2.11,0,0.3,11.29,87
425023,1983,9,27,270,20.48,7.88,14.18,0,0,0,0.37,9.89,77.62
425023,1983,9,28,271,18.89,5.97,12.43,0,0,0,0.42,10.75,68
425023,1983,9,29,272,20.22,6.5,13.36,0,0,0,0.56,10.53,62.19
425023,1983,9,30,273,23.35,7.33,15.34,0,0,0,0.5,10.64,67.62
425023,1983,10,1,274,22.42,8.08,15.25,0,0,0,0.38,11.79,81.62
425023,1983,10,2,275,22.54,10.91,16.73,0,0,0,0.27,9.06,82.06
425023,1983,10,3,276,24.44,12.06,18.25,0,0,0,0.38,11.45,74.62
425023,1983,10,4,277,16.91,8,12.46,14.52,14.52,0,0.36,9.11,84.5
425023,1983,10,5,278,12.54,7.51,10.02,31.22,31.22,0,0.23,11.47,96.19
425023,1983,10,6,279,13.63,8.36,11,4.19,4.19,0,0.38,10.55,89
425023,1983,10,7,280,12.83,4.83,8.83,1.72,1.72,0,0.44,10.94,76.38
425023,1983,10,8,281,13.93,3.6,8.77,13.54,13.54,0,0.31,9.37,94.12
425023,1983,10,9,282,11.48,0.54,6.01,2.36,2.36,0,0.3,8.15,74.06
425023,1983,10,10,283,11.37,-1.94,4.71,0,0,0,0.3,9.07,74.81
425023,1983,10,11,284,15.24,1.28,8.26,0,0,0,0.3,9.86,72.25
425023,1983,10,12,285,15.14,7.12,11.13,6.39,6.39,0,0.27,9.75,92
425023,1983,10,13,286,24.02,11.51,17.77,3.38,3.38,0,0.25,8.78,89.38
425023,1983,10,14,287,18.39,6.9,12.64,5.7,5.7,0,0.64,9.16,74.5
425023,1983,10,15,288,8.55,0.05,4.3,0,0,0,0.5,8.77,69.25
425023,1983,10,16,289,8.94,-1.82,3.56,0,0,0,0.2,10.01,76.5
425023,1983,10,17,290,16.4,3.21,9.8,1.99,1.99,0,0.23,8.3,87
425023,1983,10,18,291,10.8,2.37,6.59,0,0,0,0.42,8.68,76.94
425023,1983,10,19,292,7.6,-2.67,2.46,0,0,0,0.29,8.79,71.75
425023,1983,10,20,293,8.15,-5.11,1.52,0,0,0,0.39,8.55,72
425023,1983,10,21,294,7.16,-4.35,1.41,0,0,0,0.3,7.04,76.88
425023,1983,10,22,295,8.5,-3.99,2.25,0,0,0,0.26,7.8,78.56
425023,1983,10,23,296,3.89,0.12,2,7.55,7.55,0,0.29,8.29,92.94
425023,1983,10,24,297,11.85,1.85,6.85,2.58,2.58,0,0.34,7.18,82.88
425023,1983,10,25,298,9.19,-0.1,4.54,0,0,0,0.28,7.66,79.69
425023,1983,10,26,299,4.71,0.55,2.63,6.94,6.94,0,0.2,7.15,94.31
425023,1983,10,27,300,7.16,1.06,4.11,4,4,0,0.34,6.19,80.38
425023,1983,10,28,301,14.34,1.42,7.88,3.43,3.43,0,0.45,6.52,85.38
425023,1983,10,29,302,4.66,-2.55,1.06,0,0,0,0.51,7.42,69.75
425023,1983,10,30,303,6.06,-4.88,0.59,0,0,0,0.31,8.13,78.25
425023,1983,10,31,304,10.46,-2.82,3.82,0,0,0,0.27,7.64,85.5
425023,1983,11,1,305,12.55,-1.82,5.37,0,0,0,0.38,7.54,78.62
425023,1983,11,2,306,12.37,2.78,7.57,4.5,4.5,0,0.2,6.84,94.94
425023,1983,11,3,307,10.39,1.77,6.08,13.36,13.36,0,0.29,6.57,91.75
425023,1983,11,4,308,1.54,0.09,0.82,31.15,31.15,0,0.61,5.36,94.31
425023,1983,11,5,309,0.17,-2.24,-1.04,10.82,0,10.82,0.5,5.43,98.88
425023,1983,11,6,310,0.74,-4.01,-1.63,0,0,0,0.23,5.85,98.69
425023,1983,11,7,311,2.31,-1.77,0.27,0,0,0,0.39,6.95,96.31
425023,1983,11,8,312,5.56,-2.37,1.59,0,0,0,0.38,6.13,98.75
425023,1983,11,9,313,7.68,2.44,5.06,0,0,0,0.27,6.05,88.5
