POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
425023,1986,1,30,30,-8.2,-15.55,-11.88,0,0,0,0.96,7.32,97.5
425023,1986,1,31,31,-10.82,-23.45,-17.13,0,0,0,1.61,6.38,94.12
425023,1986,2,1,32,-13.7,-26.8,-20.25,2.02,0,2.02,1.39,4.2,94.94
425023,1986,2,2,33,-7.31,-14.11,-10.71,3.18,0,3.18,1.67,9.81,98.19
425023,1986,2,3,34,-10,-21.81,-15.9,0,0,0,1.05,10.07,96.69
425023,1986,2,4,35,-8.93,-24.18,-16.55,1.07,0,1.07,1.59,5.74,96.88
425023,1986,2,5,36,-2.5,-10.49,-6.5,2.76,0,2.76,1.38,7.28,97.19
425023,1986,2,6,37,-12.77,-26.86,-19.81,0,0,0,1.7,10.42,96.44
425023,1986,2,7,38,-15.1,-28.91,-22,0,0,0,1.12,7.58,96.94
425023,1986,2,8,39,-8.45,-18.37,-13.41,0,0,0,0.68,9.91,93.38
425023,1986,2,9,40,-6.6,-19.47,-13.04,0,0,0,0.67,10.77,98.38
425023,1986,2,10,41,-4.13,-14.21,-9.17,1.51,0,1.51,1.05,8.3,98.56
425023,1986,2,11,42,-9.07,-19.32,-14.2,0,0,0,1.34,11.06,97.62
425023,1986,2,12,43,-10.59,-23.73,-17.16,0,0,0,1.48,10.82,97.44
425023,1986,2,13,44,-6.8,-15.09,-10.95,0,0,0,1.87,10.92,96.75
425023,1986,2,14,45,-5.77,-12.03,-8.9,1,0,1,1.78,7.45,98.31
425023,1986,2,15,46,-6.9,-17.04,-11.97,0,0,0,1.36,7.94,97.25
425023,1986,2,16,47,-6.34,-18.47,-12.4,0,0,0,0.99,12.61,94.19
425023,1986,2,17,48,-6.02,-15.07,-10.54,2.43,0,2.43,2.3,6.13,97.12
425023,1986,2,18,49,-0.31,-7.85,-4.08,1.58,0,1.58,1.93,2.31,98.88
425023,1986,2,19,50,-0.42,-4.12,-2.27,0,0,0,2.19,8.94,97.81
425023,1986,2,20,51,0.26,-5.67,-2.71,1.37,0,1.37,1.54,2.51,98.56
425023,1986,2,21,52,0.26,-22.71,-11.22,11.99,0,11.99,1.93,3.5,98.19
425023,1986,2,22,53,-10.12,-28.45,-19.29,0,0,0,0.99,13.92,97.12
425023,1986,2,23,54,-8.56,-14.15,-11.36,2.17,0,2.17,1.37,7.56,98.38
425023,1986,2,24,55,-4.16,-15.29,-9.72,0,0,0,0.94,9.43,97.69
425023,1986,2,25,56,-9.96,-16.23,-13.1,0,0,0,2.38,13.9,95.69
425023,1986,2,26,57,-14.05,-22.24,-18.14,0,0,0,2.25,14.52,96.56
425023,1986,2,27,58,-13.48,-20.32,-16.9,0,0,0,1.84,14.13,96.62
425023,1986,2,28,59,-9.73,-18.24,-13.98,0,0,0,1.5,10.06,96.69
425023,1986,3,1,60,-2.34,-12.74,-7.54,0,0,0,1.62,13.29,97.69
425023,1986,3,2,61,-0.7,-11.91,-6.3,0,0,0,1.06,12.76,98.5
425023,1986,3,3,62,-0.03,-11.18,-5.6,0,0,0,0.64,12.45,96.62
425023,1986,3,4,63,0.8,-6.74,-2.97,0,0,0,0.73,14.89,97.94
425023,1986,3,5,64,-2.59,-16.02,-9.3,0,0,0,1.52,14.8,94.88
425023,1986,3,6,65,-7.87,-15.56,-11.71,5.74,0,5.74,1.83,8.49,93.94
425023,1986,3,7,66,-8.78,-19.25,-14.02,4.36,0,4.36,3.32,9.94,95.5
425023,1986,3,8,67,-12.18,-23.28,-17.73,0,0,0,2.01,12.18,95.38
425023,1986,3,9,68,-5.13,-12.46,-8.79,5.1,0,5.1,0.75,14.56,96.94
425023,1986,3,10,69,0.8,-9.77,-4.48,22.39,0,22.39,1.88,3.18,98.81
425023,1986,3,11,70,1.4,-11.66,-5.13,6.09,0,6.09,2.13,16.23,95
425023,1986,3,12,71,-2,-15.36,-8.68,0,0,0,0.76,17.54,90.06
425023,1986,3,13,72,-1.04,-7.72,-4.38,4.83,0,4.83,1.91,6.95,96.31
425023,1986,3,14,73,1.72,-1.6,0.06,0,0,0,0.97,13.26,97.38
425023,1986,3,15,74,1.68,-0.06,0.81,3.66,3.66,0,0.75,15.57,97.19
425023,1986,3,16,75,2.16,-1.6,0.28,0,0,0,1.05,5.56,95.38
425023,1986,3,17,76,4.11,-7.52,-1.7,0,0,0,0.74,12.54,86.56
425023,1986,3,18,77,6,-4.31,0.85,0,0,0,0.99,14.65,84.88
425023,1986,3,19,78,15.57,-11.66,1.96,7.79,7.79,0,2.87,11.93,83.56
425023,1986,3,20,79,-12.09,-17.44,-14.77,0,0,0,2.35,17.61,63.56
425023,1986,3,21,80,-3.86,-19.52,-11.69,0,0,0,1.23,17.69,72.38
425023,1986,3,22,81,2.42,-10.34,-3.96,0,0,0,1.35,15.41,82.69
425023,1986,3,23,82,5.13,-4.37,0.38,0,0,0,1.4,6.51,89.31
425023,1986,3,24,83,0.86,-10.99,-5.07,0,0,0,1.77,20.17,68
425023,1986,3,25,84,3.28,-7.13,-1.93,3.11,0,3.11,0.74,14.26,92.62
425023,1986,3,26,85,16.82,1.83,9.32,2.32,2.32,0,1.61,19.53,87.94
425023,1986,3,27,86,11,-1.06,4.97,0,0,0,0.91,20.47,81.81
425023,1986,3,28,87,9.39,-2.6,3.4,0,0,0,1.12,18.81,83.62
425023,1986,3,29,88,18.03,3.8,10.92,0,0,0,1.12,21.51,82.56
425023,1986,3,30,89,17.55,6.69,12.12,2.48,2.48,0,1.4,15.65,86.12
425023,1986,3,31,90,12.9,-0.42,6.24,0,0,0,0.96,21.5,71.94
425023,1986,4,1,91,20.7,-0.4,10.15,0,0,0,1.16,21.27,78.12
425023,1986,4,2,92,12.15,0.44,6.29,1.11,1.11,0,1.13,21.88,75.12
425023,1986,4,3,93,11.21,-3.82,3.7,0,0,0,0.47,21.69,69.25
425023,1986,4,4,94,11.79,-1.21,5.29,0,0,0,0.79,21.27,72.62
425023,1986,4,5,95,7.21,-4.01,1.6,0,0,0,1.12,20.82,69.19
425023,1986,4,6,96,4.37,-0.09,2.14,12.82,12.82,0,1.1,6.05,93.19
425023,1986,4,7,97,10.37,3.28,6.82,3.11,3.11,0,0.81,20.57,92
425023,1986,4,8,98,9.49,2.77,6.13,4.86,4.86,0,1.21,9.5,86.12
425023,1986,4,9,99,8.03,1.4,4.71,2.27,2.27,0,0.74,11.48,86.62
425023,1986,4,10,100,6.48,-0.28,3.1,1.76,1.76,0,0.9,21.98,82.75
425023,1986,4,11,101,4.83,-1.77,1.53,1.18,1.18,0,0.51,10.64,82.5
425023,1986,4,12,102,6.49,-3.11,1.69,2.93,2.93,0,0.86,13.56,87.25
425023,1986,4,13,103,9.57,0.43,5,1.26,1.26,0,1.03,17.44,81.75
425023,1986,4,14,104,13.46,-1.72,5.87,0,0,0,0.62,23.48,69.88
425023,1986,4,15,105,15.28,-0.33,7.47,0,0,0,0.84,20.48,79.75
425023,1986,4,16,106,14.65,2.07,8.36,0,0,0,0.68,21.54,81.94
425023,1986,4,17,107,16.44,2.18,9.31,0,0,0,0.77,23.91,75.12
425023,1986,4,18,108,16.43,1.68,9.05,0,0,0,0.72,24.12,75.56
425023,1986,4,19,109,18.42,1.44,9.93,0,0,0,0.59,24.37,75.44
425023,1986,4,20,110,19.99,5.48,12.73,2.6,2.6,0,0.44,13.19,83.62
425023,1986,4,21,111,14.76,-1.26,6.75,4.11,4.11,0,0.95,4.75,86.44
425023,1986,4,22,112,6.86,-4.52,1.17,0,0,0,0.74,24.43,65.56
425023,1986,4,23,113,11.71,-5.04,3.34,0,0,0,0.56,23.81,68.12
425023,1986,4,24,114,16.28,-2.35,6.97,0,0,0,0.45,23.37,64.44
425023,1986,4,25,115,21,2.68,11.84,0,0,0,0.48,24.92,74.19
425023,1986,4,26,116,21.73,8.46,15.1,0,0,0,0.46,24.24,85.06
425023,1986,4,27,117,19.7,7.8,13.75,0,0,0,0.48,24.8,84.69
425023,1986,4,28,118,24.87,7.6,16.23,0,0,0,0.36,25.96,76.94
425023,1986,4,29,119,23.4,8.82,16.11,0.98,0.98,0,0.53,20,83
425023,1986,4,30,120,18.91,6.83,12.87,0,0,0,0.45,25.22,73.75
425023,1986,5,1,121,20.2,6.67,13.43,7.61,7.61,0,0.62,6.81,77.56
425023,1986,5,2,122,7.4,-1.15,3.12,0,0,0,0.88,24.08,58.56
425023,1986,5,3,123,5.68,-3.19,1.24,0,0,0,0.61,17.82,59.69
425023,1986,5,4,124,9.15,-3.63,2.76,4.29,4.29,0,0.48,19.6,74.06
425023,1986,5,5,125,13.01,1.15,7.08,8.77,8.77,0,0.33,3.54,94.75
425023,1986,5,6,126,13.2,4.51,8.86,3.25,3.25,0,0.38,10.24,90.75
425023,1986,5,7,127,21.67,8.43,15.05,2.95,2.95,0,0.45,17.24,82.06
425023,1986,5,8,128,13.52,5.14,9.33,0,0,0,0.45,8.02,85.56
425023,1986,5,9,129,16.59,3.57,10.08,0,0,0,0.41,27.36,71.81
425023,1986,5,10,130,21.26,3.8,12.53,0,0,0,0.38,19.64,71.81
425023,1986,5,11,131,17.48,7.4,12.44,0,0,0,0.42,23.83,74.56
425023,1986,5,12,132,16.92,5.02,10.97,0,0,0,0.42,27.27,71.69
425023,1986,5,13,133,18.95,4.65,11.8,0,0,0,0.37,27.39,71
425023,1986,5,14,134,23.07,6.35,14.71,0,0,0,0.3,27.14,74.25
425023,1986,5,15,135,19.49,9.56,14.52,0,0,0,0.3,16.24,84.75
425023,1986,5,16,136,19.47,13.26,16.36,13.29,13.29,0,0.3,2.91,94.88
425023,1986,5,17,137,24.76,11.8,18.28,0,0,0,0.29,23.17,84.44
425023,1986,5,18,138,25.75,11.61,18.68,3.06,3.06,0,0.32,19.04,85
425023,1986,5,19,139,14.9,8.51,11.71,19.77,19.77,0,0.43,6.64,86.62
425023,1986,5,20,140,14.3,7.68,10.99,26.09,26.09,0,0.37,6.38,94.12
425023,1986,5,21,141,15.09,8.74,11.91,9.37,9.37,0,0.24,8.68,94.19
425023,1986,5,22,142,20.24,7.63,13.93,4.82,4.82,0,0.21,9.18,86.31
425023,1986,5,23,143,19.58,10.65,15.11,10.22,10.22,0,0.29,12.18,89
425023,1986,5,24,144,18.06,9.83,13.95,0,0,0,0.23,14.3,84.25
425023,1986,5,25,145,25.97,8.72,17.34,0,0,0,0.21,28.18,76.44
425023,1986,5,26,146,25.83,11.98,18.91,0,0,0,0.31,28.66,78
425023,1986,5,27,147,26.45,14.51,20.48,5.12,5.12,0,0.3,26.35,84.25
425023,1986,5,28,148,22.23,12.9,17.57,0,0,0,0.36,29.23,76.31
425023,1986,5,29,149,26.89,12.79,19.84,0,0,0,0.36,26.84,85.19
425023,1986,5,30,150,20.5,11.51,16,3.13,3.13,0,0.23,27.63,69.62
425023,1986,5,31,151,19.19,10.12,14.66,0,0,0,0.3,27.03,70.62
425023,1986,6,1,152,16.98,6.37,11.68,18.85,18.85,0,0.35,2.26,85
425023,1986,6,2,153,12.22,1.84,7.03,0,0,0,0.39,30.38,65.38
425023,1986,6,3,154,17.69,0.04,8.87,0,0,0,0.27,26.39,67.38
425023,1986,6,4,155,21.88,6,13.94,0,0,0,0.35,18.26,76.19
425023,1986,6,5,156,19.32,8.08,13.7,0,0,0,0.23,25.08,75.25
425023,1986,6,6,157,19.72,5.02,12.37,0,0,0,0.32,28.88,67.69
425023,1986,6,7,158,22.73,8.76,15.75,6.05,6.05,0,0.31,15.37,82.19
425023,1986,6,8,159,24.68,12.68,18.68,6.4,6.4,0,0.45,27.04,79.94
425023,1986,6,9,160,20.08,7.51,13.79,0,0,0,0.42,29.85,68.38
425023,1986,6,10,161,23.05,9.11,16.08,0,0,0,0.33,29.05,76.44
425023,1986,6,11,162,22.51,13.02,17.77,3.02,3.02,0,0.2,24.73,82.5
425023,1986,6,12,163,16.58,9.98,13.28,13.24,13.24,0,0.46,3.46,90.31
425023,1986,6,13,164,21.22,9.97,15.59,7.77,7.77,0,0.38,10.96,90.88
425023,1986,6,14,165,22.83,12.14,17.48,0,0,0,0.29,27.8,77.38
425023,1986,6,15,166,22.58,9.82,16.2,0,0,0,0.3,28.55,77.69
425023,1986,6,16,167,26.23,10.65,18.44,8.24,8.24,0,0.55,15.17,83.94
425023,1986,6,17,168,16.23,7.27,11.75,2.35,2.35,0,0.53,20.88,63.5
425023,1986,6,18,169,18.89,6.4,12.64,0,0,0,0.4,28.22,71.44
425023,1986,6,19,170,21.76,7.69,14.73,2.94,2.94,0,0.23,27.82,75.62
425023,1986,6,20,171,21.05,9.77,15.41,3.14,3.14,0,0.33,30.06,74.25
425023,1986,6,21,172,22.34,8.63,15.48,0,0,0,0.37,30.68,71.75
425023,1986,6,22,173,24.99,10.69,17.84,0,0,0,0.3,28.3,79
425023,1986,6,23,174,23.98,14.74,19.36,0,0,0,0.42,26.64,77.62
425023,1986,6,24,175,17.73,8.33,13.03,28.28,28.28,0,0.34,8.09,87.06
425023,1986,6,25,176,16.34,5.69,11.02,3.33,3.33,0,0.41,24.2,71.62
425023,1986,6,26,177,20.48,6.84,13.66,0,0,0,0.3,6.55,75
425023,1986,6,27,178,20.49,11.82,16.16,16.13,16.13,0,0.34,5.16,93.75
425023,1986,6,28,179,25.31,15.35,20.33,0,0,0,0.26,25.64,84.25
425023,1986,6,29,180,21.68,12.54,17.11,2.8,2.8,0,0.34,23.73,80.56
425023,1986,6,30,181,20.13,10.24,15.18,0,0,0,0.36,27.79,75.31
425023,1986,7,1,182,22.98,9.11,16.05,0,0,0,0.32,29.14,70.88
425023,1986,7,2,183,20.74,12.21,16.48,3.02,3.02,0,0.33,25.16,81.38
425023,1986,7,3,184,17.86,9.24,13.55,14.33,14.33,0,0.39,26.01,80.12
425023,1986,7,4,185,20.95,9.29,15.12,6.4,6.4,0,0.37,14.51,80
425023,1986,7,5,186,25.14,13.69,19.41,14.22,14.22,0,0.2,10.09,92.06
425023,1986,7,6,187,26.3,16.25,21.27,3.16,3.16,0,0.25,21.99,89.5
425023,1986,7,7,188,26.24,17.87,22.05,0,0,0,0.38,27.86,78.69
425023,1986,7,8,189,25.55,14.17,19.86,0,0,0,0.35,26.52,77.69
425023,1986,7,9,190,22.82,12.26,17.54,0,0,0,0.34,24.84,75.38
425023,1986,7,10,191,18.36,9.26,13.81,0,0,0,0.34,13.69,75.69
425023,1986,7,11,192,20.15,8.21,14.18,0,0,0,0.38,25.88,69.25
425023,1986,7,12,193,19.38,10.21,14.79,2.84,2.84,0,0.39,7.83,81.31
425023,1986,7,13,194,19.08,11.68,15.38,5.96,5.96,0,0.34,6.4,90.31
425023,1986,7,14,195,22.01,14.4,18.21,10.13,10.13,0,0.3,20.2,87.38
425023,1986,7,15,196,23.71,12.22,17.96,0,0,0,0.23,24.87,81.81
425023,1986,7,16,197,24.97,13.12,19.04,0,0,0,0.38,24.27,74.69
425023,1986,7,17,198,21.62,15.21,18.41,0,0,0,0.41,21.95,86.62
425023,1986,7,18,199,27.13,15.73,21.43,0,0,0,0.3,19.7,78.44
425023,1986,7,19,200,27.39,17.56,22.48,0,0,0,0.31,27.39,75.56
425023,1986,7,20,201,28.09,15.88,21.98,12.33,12.33,0,0.31,18.16,87.88
425023,1986,7,21,202,20.33,10.95,15.64,2.25,2.25,0,0.4,27.32,67.62
425023,1986,7,22,203,23.25,9.81,16.53,0,0,0,0.37,26.76,69.44
425023,1986,7,23,204,25.73,12.14,18.94,0,0,0,0.22,24.43,82.75
425023,1986,7,24,205,27.47,16.17,21.82,0,0,0,0.28,17.46,83
425023,1986,7,25,206,28.69,18.6,23.65,5.13,5.13,0,0.38,25.22,83.88
425023,1986,7,26,207,24.12,15.56,19.84,37.52,37.52,0,0.28,13.69,90.88
425023,1986,7,27,208,24.48,12.59,18.54,3.34,3.34,0,0.31,27.11,79
425023,1986,7,28,209,28.6,15.22,21.91,0,0,0,0.34,23.16,74.44
425023,1986,7,29,210,21.84,17.79,19.81,27.07,27.07,0,0.27,12.68,95.69
425023,1986,7,30,211,21.64,15.35,18.5,5.62,5.62,0,0.51,6,92.75
425023,1986,7,31,212,21.59,13.62,17.61,0,0,0,0.26,8.04,84.62
425023,1986,8,1,213,21.81,13.22,17.52,2.8,2.8,0,0.19,7.52,91.88
425023,1986,8,2,214,24.05,15.66,19.86,11.86,11.86,0,0.31,18.27,84.75
425023,1986,8,3,215,23.76,14.41,19.09,0,0,0,0.3,21.93,85.06
425023,1986,8,4,216,22.27,11.27,16.77,0,0,0,0.3,21.45,79.19
425023,1986,8,5,217,25.19,12.99,19.09,0,0,0,0.3,17.44,81.88
425023,1986,8,6,218,24.05,14.51,19.28,4.94,4.94,0,0.3,17.94,85.62
425023,1986,8,7,219,19.93,14.45,17.19,14.61,14.61,0,0.3,4.19,97.25
425023,1986,8,8,220,31.08,13.28,22.18,6.64,6.64,0,0.24,6.26,78.12
425023,1986,8,9,221,24.37,15.76,20.07,7.09,7.09,0,0.26,17.72,88.88
425023,1986,8,10,222,25.24,13.61,19.42,0,0,0,0.26,20.73,85.06
425023,1986,8,11,223,18.95,11.42,15.18,4.78,4.78,0,0.42,20.83,82.38
425023,1986,8,12,224,18.65,10.19,14.42,0,0,0,0.32,19.63,77.38
425023,1986,8,13,225,21.9,8.08,14.99,0,0,0,0.3,21.94,79.12
425023,1986,8,14,226,23.33,9.58,16.45,0,0,0,0.28,22.95,78.31
425023,1986,8,15,227,21.97,16.11,19.04,9.75,9.75,0,0.28,12.25,96.06
425023,1986,8,16,228,26.61,17.56,22.09,0,0,0,0.3,21.08,84.88
425023,1986,8,17,229,27.33,16.37,21.85,0,0,0,0.3,22.28,78.44
425023,1986,8,18,230,24.55,15.48,20.02,6.72,6.72,0,0.35,23.19,83.56
425023,1986,8,19,231,23.54,12.8,18.17,0,0,0,0.25,21.59,80.56
425023,1986,8,20,232,23.77,11.68,17.73,0,0,0,0.29,23.73,76.94
425023,1986,8,21,233,24.4,14.7,19.55,12.27,12.27,0,0.33,11.56,92.19
425023,1986,8,22,234,19.78,10.37,15.07,0,0,0,0.37,22.26,71.69
425023,1986,8,23,235,19.29,10.31,14.8,8.68,8.68,0,0.43,0.73,86.56
425023,1986,8,24,236,13.15,10.56,11.86,5.71,5.71,0,0.69,6.04,81.94
425023,1986,8,25,237,20.01,8.04,14.03,0,0,0,0.47,23.4,75.44
425023,1986,8,26,238,22.99,8.95,15.97,2.72,2.72,0,0.35,16.7,79.38
425023,1986,8,27,239,20.73,7.33,14.03,37.48,37.48,0,0.41,14.29,86.12
425023,1986,8,28,240,13.9,4.5,9.2,0,0,0,0.35,14.81,71.31
425023,1986,8,29,241,17.61,4.29,10.95,0,0,0,0.34,17.38,69.75
425023,1986,8,30,242,20.46,6.88,13.67,0,0,0,0.35,20.03,78.12
425023,1986,8,31,243,22.39,8.14,15.27,0,0,0,0.3,22.06,78.75
425023,1986,9,1,244,21.94,7.52,14.73,0,0,0,0.43,21.27,76.81
425023,1986,9,2,245,20.54,10.13,15.34,0,0,0,0.2,3.24,88.62
425023,1986,9,3,246,21.29,11.01,16.15,0,0,0,0.24,14.27,84.62
425023,1986,9,4,247,21.5,13.86,17.68,2.58,2.58,0,0.32,6.68,84.31
425023,1986,9,5,248,22.87,13.22,18.05,6.45,6.45,0,0.31,14.09,84.94
425023,1986,9,6,249,16.83,8.12,12.47,0,0,0,0.33,10.46,73.88
425023,1986,9,7,250,14.02,4.19,9.11,0,0,0,0.38,16.92,76
425023,1986,9,8,251,15.71,2.53,9.12,3.13,3.13,0,0.47,19.21,74.88
425023,1986,9,9,252,19.42,6.94,13.18,0,0,0,0.32,11.45,79.88
425023,1986,9,10,253,17.69,7.24,12.46,5.69,5.69,0,0.2,5.66,85.56
425023,1986,9,11,254,21.76,13.56,17.66,42.48,42.48,0,0.34,0.71,96.75
425023,1986,9,12,255,22.13,10.08,16.11,21.41,21.41,0,0.54,9.81,87.12
425023,1986,9,13,256,17.28,5.4,11.34,2.68,2.68,0,0.41,14.09,77.06
425023,1986,9,14,257,12.83,2.78,7.8,0,0,0,0.37,18.28,68.06
425023,1986,9,15,258,14.1,2.3,8.2,5.09,5.09,0,0.27,15.75,74.38
425023,1986,9,16,259,11.47,2.95,7.21,4.62,4.62,0,0.34,13.94,83.12
425023,1986,9,17,260,15.29,2,8.64,0,0,0,0.28,19.91,71.62
425023,1986,9,18,261,18.34,4.69,11.52,0,0,0,0.37,12.29,78.06
425023,1986,9,19,262,18.74,7.08,12.91,0,0,0,0.22,15.5,83.44
425023,1986,9,20,263,15.83,6.76,11.29,0,0,0,0.27,5.7,83.5
425023,1986,9,21,264,17.6,3.34,10.47,0,0,0,0.43,18.68,70.31
425023,1986,9,22,265,12.94,6.03,9.48,0,0,0,0.43,7.65,83.5
425023,1986,9,23,266,15.94,9.08,12.51,12.4,12.4,0,0.21,3.06,97.31
425023,1986,9,24,267,20.98,7.23,14.11,2.39,2.39,0,0.33,16.63,85.75
425023,1986,9,25,268,18.1,7.06,12.58,0,0,0,0.36,16.98,77.56
425023,1986,9,26,269,17.56,7.37,12.46,0,0,0,0.3,7.03,81.25
425023,1986,9,27,270,12.86,3.32,8.09,0,0,0,0.36,16.53,75.25
425023,1986,9,28,271,17.93,4.24,11.09,2.51,2.51,0,0.31,7.73,76.81
425023,1986,9,29,272,19.33,10.03,14.68,11.99,11.99,0,0.27,2.71,97.56
425023,1986,9,30,273,23.43,14.95,19.19,19.04,19.04,0,0.3,6.65,92.38
425023,1986,10,1,274,19.12,11.91,15.52,1.39,1.39,0,0.36,13.86,79.94
425023,1986,10,2,275,18.21,8.64,13.43,1.69,1.69,0,0.38,6.71,85.31
425023,1986,10,3,276,16.01,7.23,11.62,8.39,8.39,0,0.38,11.72,93.06
425023,1986,10,4,277,12.16,4.86,8.51,5.43,5.43,0,0.28,4.13,86.62
425023,1986,10,5,278,11.42,2.59,7,2.33,2.33,0,0.35,10.86,77.5
425023,1986,10,6,279,6.51,-1.28,2.61,4.12,4.12,0,0.53,6.28,77
425023,1986,10,7,280,11.3,-2.73,4.29,0,0,0,0.31,14.57,76.69
425023,1986,10,8,281,12.87,4.5,8.68,3.27,3.27,0,0.38,1.88,89.88
425023,1986,10,9,282,10.8,-2.65,4.08,2.4,2.4,0,0.34,14.46,75.75
425023,1986,10,10,283,7.53,-5.12,1.21,0,0,0,0.31,14.52,66.94
425023,1986,10,11,284,11.79,-4.38,3.7,0,0,0,0.3,14.91,75.44
425023,1986,10,12,285,14.42,1.45,7.93,0,0,0,0.23,11.91,83.69
425023,1986,10,13,286,16.84,8.72,12.78,5.74,5.74,0,0.19,4,95.94
425023,1986,10,14,287,16.56,7.05,11.8,9.87,9.87,0,0.33,6.1,92.88
425023,1986,10,15,288,9.37,0.08,4.72,0,0,0,0.44,9.08,79.5
425023,1986,10,16,289,9.65,-1.19,4.23,0,0,0,0.48,7.5,75.81
425023,1986,10,17,290,8.76,-0.28,4.24,0,0,0,0.33,7.3,86.12
425023,1986,10,18,291,9.83,-3.98,2.92,0,0,0,0.34,13.11,76.94
425023,1986,10,19,292,12.3,-1.78,5.26,0,0,0,0.29,12.86,82.19
425023,1986,10,20,293,13.09,1.3,7.2,0,0,0,0.26,11.96,89.12
425023,1986,10,21,294,12.33,2.74,7.54,4.84,4.84,0,0.28,8.11,93.19
425023,1986,10,22,295,13.07,2.84,7.96,0,0,0,0.24,11.13,91.19
425023,1986,10,23,296,12.23,1.63,6.93,0,0,0,0.39,10.13,80.94
425023,1986,10,24,297,8.23,-1.63,3.3,0,0,0,0.43,12.28,74.94
425023,1986,10,25,298,11.33,-3.02,4.16,0,0,0,0.48,11.78,75.81
425023,1986,10,26,299,9.48,-1.25,4.12,0,0,0,0.42,4.87,85.81
425023,1986,10,27,300,9.61,3.74,6.67,6.43,6.43,0,0.22,0.67,98
425023,1986,10,28,301,11.34,4.67,8,2.03,2.03,0,0.27,3.11,92.12
425023,1986,10,29,302,15.02,5.03,10.03,19.36,19.36,0,0.33,0.85,93.56
425023,1986,10,30,303,4.26,-5.74,-0.74,2.11,0,2.11,0.34,10.83,79.06
425023,1986,10,31,304,5.65,-5.7,-0.02,0,0,0,0.38,11.78,72.31
425023,1986,11,1,305,11.38,0.02,5.7,4.58,4.58,0,0.33,3.1,89.38
425023,1986,11,2,306,3.56,-5.19,-0.82,5.07,0,5.07,0.29,7.65,86
425023,1986,11,3,307,5.14,-5.17,-0.02,0,0,0,0.3,5.48,85.25
425023,1986,11,4,308,2.77,-7.22,-2.22,2.42,0,2.42,0.41,7.78,75.94
425023,1986,11,5,309,1.8,-7.07,-2.64,0,0,0,0.28,10.94,68.56
425023,1986,11,6,310,3.94,-2.54,0.7,2.21,2.21,0,0.24,4.03,93.38
425023,1986,11,7,311,5.71,-0.27,2.72,0,0,0,0.2,9.64,97.56
425023,1986,11,8,312,9.92,0.58,5.25,1.61,1.61,0,0.26,3.01,99.25
