POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
425023,1998,1,29,29,-3.38,-14.13,-8.76,0,0,0,0.81,9.24,98.31
425023,1998,1,30,30,-1.35,-7.24,-4.29,4.3,0,4.3,1.08,5.7,97.75
425023,1998,1,31,31,-6.13,-15.65,-10.89,0,0,0,1.23,9.12,98.75
425023,1998,2,1,32,-0.03,-12.33,-6.18,0,0,0,1.01,7.81,99.5
425023,1998,2,2,33,0.27,-6.58,-3.16,0,0,0,1.41,7.33,98.44
425023,1998,2,3,34,-0.15,-18.65,-9.4,0,0,0,1.59,8.72,97.31
425023,1998,2,4,35,-8.67,-21.67,-15.17,0,0,0,0.95,9.26,91.81
425023,1998,2,5,36,-6.31,-19.92,-13.12,1.63,0,1.63,1.3,10.2,96.81
425023,1998,2,6,37,-5.24,-19.93,-12.59,1.71,0,1.71,0.81,11.55,94.56
425023,1998,2,7,38,-6.53,-18.82,-12.68,0,0,0,0.98,11.72,97.31
425023,1998,2,8,39,-4.06,-13.3,-8.68,0,0,0,1.06,11.85,97.75
425023,1998,2,9,40,-1.45,-14.57,-8.01,0,0,0,1.03,12.03,98.75
425023,1998,2,10,41,-2.58,-10.67,-6.62,0,0,0,0.95,11.27,98.75
425023,1998,2,11,42,0.11,-6.81,-3.35,0,0,0,1.12,8.67,98.69
425023,1998,2,12,43,0.51,-8.09,-3.79,5.69,0,5.69,1.67,5.06,97.5
425023,1998,2,13,44,-9.01,-22.25,-15.63,1.41,0,1.41,2.45,12.18,95
425023,1998,2,14,45,-16.14,-28.61,-22.38,0,0,0,1.51,8.29,96.12
425023,1998,2,15,46,-13.52,-29.64,-21.58,0,0,0,0.82,11.91,93.62
425023,1998,2,16,47,-4.24,-21.1,-12.67,0,0,0,0.86,12.68,93.69
425023,1998,2,17,48,-0.28,-8.52,-4.4,1.88,0,1.88,2.32,11.56,95.5
425023,1998,2,18,49,0.15,-2.14,-1,14.27,0,14.27,3.87,5.68,96.88
425023,1998,2,19,50,0.08,-5.28,-2.6,1.94,0,1.94,1.35,8.73,97.94
425023,1998,2,20,51,0.05,-5.51,-2.73,1.37,0,1.37,1.1,8.14,98.31
425023,1998,2,21,52,-1.32,-7.93,-4.62,1.18,0,1.18,2.02,9.11,96.38
425023,1998,2,22,53,-1.63,-12.49,-7.06,0,0,0,0.98,14.55,96.75
425023,1998,2,23,54,-1.53,-12.03,-6.78,0,0,0,1.38,11.42,98.31
425023,1998,2,24,55,0.31,-6.52,-3.1,6.79,0,6.79,1.62,8.71,97.06
425023,1998,2,25,56,0.41,-1.78,-0.69,7.52,0,7.52,2.15,5.43,97.12
425023,1998,2,26,57,0.27,-5.77,-2.75,0,0,0,2.11,14.02,97.06
425023,1998,2,27,58,0.48,-10.79,-5.15,0,0,0,0.89,14.44,95.69
425023,1998,2,28,59,0.26,-1.79,-0.77,0,0,0,1.12,11.01,98.44
425023,1998,3,1,60,0.56,-0.11,0.23,6.6,6.6,0,1.22,4.22,98.19
425023,1998,3,2,61,0.39,-0.46,-0.04,0,0,0,0.84,13.31,98.5
425023,1998,3,3,62,0.33,-3.45,-1.56,0,0,0,0.59,13.1,98.06
425023,1998,3,4,63,0.08,-4.52,-2.22,0,0,0,0.53,10.57,98.94
425023,1998,3,5,64,0.05,-7.49,-3.72,0,0,0,0.95,12.66,96.94
425023,1998,3,6,65,-0.23,-13.02,-6.62,0,0,0,0.79,15.98,95.06
425023,1998,3,7,66,0.19,-6.12,-2.96,0,0,0,0.55,11.94,95.69
425023,1998,3,8,67,0.05,-10.08,-5.01,6.17,0,6.17,2.1,13.39,98.38
425023,1998,3,9,68,1.23,-0.23,0.5,29.62,29.62,0,1.82,4.03,98.44
425023,1998,3,10,69,0.55,-14.84,-7.14,5.88,0,5.88,2.46,12.29,96.31
425023,1998,3,11,70,-9.44,-17.52,-13.48,0,0,0,1.71,14.1,94.38
425023,1998,3,12,71,-14.19,-22.14,-18.16,0,0,0,1.48,11.32,93.69
425023,1998,3,13,72,-1.74,-25.79,-13.76,0,0,0,1.22,16.68,96.69
425023,1998,3,14,73,-1.37,-5.42,-3.4,0,0,0,1.67,10.73,97.88
425023,1998,3,15,74,-3.98,-9.68,-6.83,0,0,0,1.8,17.4,97.06
425023,1998,3,16,75,-4.65,-19.82,-12.23,0,0,0,0.86,19.22,94.5
425023,1998,3,17,76,-1.79,-14.17,-7.98,0,0,0,0.75,18.75,91.88
425023,1998,3,18,77,-0.04,-10.9,-5.47,0,0,0,0.99,15.61,95.06
425023,1998,3,19,78,-0.05,-3.67,-1.86,12.81,0,12.81,2.03,8.06,98.25
425023,1998,3,20,79,-0.05,-5.24,-2.65,4.24,0,4.24,1.29,10.85,97.75
425023,1998,3,21,80,-4.18,-7.77,-5.97,0,0,0,2.2,9.87,97.56
425023,1998,3,22,81,-4.39,-8.81,-6.6,10.01,0,10.01,1.67,8.32,97.38
425023,1998,3,23,82,-2.57,-9.17,-5.87,0,0,0,0.71,13.75,96.81
425023,1998,3,24,83,-1.17,-10.44,-5.8,0,0,0,0.84,20.42,93.56
425023,1998,3,25,84,0.46,-12.1,-5.82,0,0,0,0.91,18.76,97.25
425023,1998,3,26,85,2.06,-1.51,0.28,11.2,11.2,0,0.82,5.14,99
425023,1998,3,27,86,12.69,2.76,7.72,0,0,0,1.32,12.39,99.12
425023,1998,3,28,87,19.39,6.24,12.82,4.67,4.67,0,1.02,20.42,94.69
425023,1998,3,29,88,15.42,3.08,9.25,0,0,0,1.24,12.98,86.44
425023,1998,3,30,89,21.17,2.46,11.82,10.83,10.83,0,1.27,15.39,91.94
425023,1998,3,31,90,18.36,2.54,10.45,5.82,5.82,0,1.11,12.59,90.06
425023,1998,4,1,91,6.06,0.8,3.43,10.18,10.18,0,1.33,8.11,95.06
425023,1998,4,2,92,8.71,2.29,5.5,17.37,17.37,0,0.53,7.06,94.25
425023,1998,4,3,93,7.43,-2.27,2.58,2.64,2.64,0,0.72,12.64,86.88
425023,1998,4,4,94,4.93,-3.07,0.93,0,0,0,0.95,12.58,83.31
425023,1998,4,5,95,6.97,-1.63,2.67,0,0,0,1.14,21.22,81.94
425023,1998,4,6,96,11.22,-1.13,5.04,0,0,0,1.11,22.66,77.94
425023,1998,4,7,97,12.68,-1.41,5.63,0,0,0,0.88,23.35,72.81
425023,1998,4,8,98,11.99,-0.66,5.67,0,0,0,0.7,20.99,78.31
425023,1998,4,9,99,10.46,-3.16,3.65,0,0,0,0.98,22.25,71.06
425023,1998,4,10,100,8.5,-4.61,1.94,3.63,3.63,0,0.95,24.62,75.88
425023,1998,4,11,101,12.35,-4.73,3.81,2.09,2.09,0,0.52,24.59,67
425023,1998,4,12,102,15.37,-2.19,6.59,0,0,0,0.52,25.09,68.19
425023,1998,4,13,103,16.15,2.12,9.13,0,0,0,0.59,24.94,65.62
425023,1998,4,14,104,15.55,2.65,9.1,0,0,0,1.02,25.13,73.81
425023,1998,4,15,105,17.42,2.11,9.77,0,0,0,0.62,23.18,71.19
425023,1998,4,16,106,16.54,4.88,10.71,6.79,6.79,0,0.88,9.4,87.94
425023,1998,4,17,107,17.65,3.55,10.6,4.07,4.07,0,1.12,11.79,82.19
425023,1998,4,18,108,13.75,2.74,8.25,1.47,1.47,0,1.29,17.97,67
425023,1998,4,19,109,13.15,2.41,7.78,0,0,0,0.56,17.7,74.94
425023,1998,4,20,110,11.37,2.34,6.85,3.48,3.48,0,0.59,15.34,83.38
425023,1998,4,21,111,15.55,-1.69,6.93,0,0,0,0.63,25.17,69.56
425023,1998,4,22,112,18.54,3.87,11.21,0,0,0,0.54,26.05,67.06
425023,1998,4,23,113,19.65,3.28,11.46,0,0,0,0.4,22.29,70.19
425023,1998,4,24,114,16.88,5.23,11.05,4.99,4.99,0,0.45,21.05,80.06
425023,1998,4,25,115,9.66,-2.01,3.83,1.55,1.55,0,0.74,17.55,67.69
425023,1998,4,26,116,8.88,-3.99,2.45,0,0,0,0.52,25.94,66.94
425023,1998,4,27,117,8.07,-2.55,2.76,3,3,0,0.57,16.68,76.56
425023,1998,4,28,118,15.09,-1.27,6.91,0,0,0,0.51,26.59,71.5
425023,1998,4,29,119,18.98,1.32,10.15,0,0,0,0.59,26.94,69.94
425023,1998,4,30,120,21.01,3.55,12.28,0,0,0,0.46,27.03,71.38
425023,1998,5,1,121,23.33,5.67,14.5,0,0,0,0.41,24.27,75.81
425023,1998,5,2,122,18.17,11.64,14.91,7.83,7.83,0,0.49,12.36,89.06
425023,1998,5,3,123,16.51,9.34,12.93,2.57,2.57,0,0.25,10.41,89.62
425023,1998,5,4,124,19.92,9.12,14.52,4.36,4.36,0,0.39,10.9,87.12
425023,1998,5,5,125,21.76,12.1,16.93,3.33,3.33,0,0.35,11.79,87.25
425023,1998,5,6,126,20.43,13.76,17.09,6.45,6.45,0,0.23,13.37,88
425023,1998,5,7,127,21.6,12.55,17.08,6.79,6.79,0,0.3,18.17,83.25
425023,1998,5,8,128,21.6,9.51,15.55,0,0,0,0.35,20.78,80.44
425023,1998,5,9,129,18.9,10.26,14.58,2.83,2.83,0,0.45,14.12,83.62
425023,1998,5,10,130,15.85,9.33,12.59,5.06,5.06,0,0.43,15.3,87.31
425023,1998,5,11,131,19.05,9.12,14.09,5.96,5.96,0,0.45,21.5,73.5
425023,1998,5,12,132,19.81,9.15,14.48,0,0,0,0.36,26.3,75.38
425023,1998,5,13,133,21.45,4.83,13.14,0,0,0,0.36,27.42,64.31
425023,1998,5,14,134,24.81,10.58,17.7,0,0,0,0.43,27.78,66.25
425023,1998,5,15,135,27.15,11.84,19.49,3.07,3.07,0,0.33,27.48,65.25
425023,1998,5,16,136,26.72,14.46,20.59,2.2,2.2,0,0.27,26.62,74.75
425023,1998,5,17,137,25.62,13.88,19.75,2.93,2.93,0,0.39,26.23,75.12
425023,1998,5,18,138,23.94,10.03,16.98,0,0,0,0.3,27.52,72.12
425023,1998,5,19,139,23.88,9.8,16.84,0,0,0,0.26,25.59,62.75
425023,1998,5,20,140,26.51,11.84,19.18,0,0,0,0.32,22.77,79.12
425023,1998,5,21,141,15.89,5.48,10.69,0,0,0,0.46,14.82,68.75
425023,1998,5,22,142,17.71,4.72,11.21,0,0,0,0.38,21.88,69.5
425023,1998,5,23,143,20.16,5.48,12.82,0,0,0,0.39,27.79,70.5
425023,1998,5,24,144,23.23,7.49,15.36,0,0,0,0.37,29.45,64.31
425023,1998,5,25,145,23.69,10.44,17.07,0,0,0,0.28,24.88,70.88
425023,1998,5,26,146,17.48,5.68,11.58,0,0,0,0.38,22.85,66.38
425023,1998,5,27,147,20.71,2.95,11.83,0,0,0,0.24,29.22,67
425023,1998,5,28,148,25.03,10.24,17.64,0,0,0,0.38,25.07,73.94
425023,1998,5,29,149,25.57,15.23,20.4,9.53,9.53,0,0.34,10.95,82.44
425023,1998,5,30,150,18.34,7.43,12.88,0,0,0,0.34,27.75,67.25
425023,1998,5,31,151,22.64,7.34,14.99,21.47,21.47,0,0.5,10.76,85.88
425023,1998,6,1,152,14.92,7,10.96,4.44,4.44,0,0.36,28.05,67.75
425023,1998,6,2,153,21.6,6.78,14.19,8.76,8.76,0,0.42,15.52,77.56
425023,1998,6,3,154,13.63,5.28,9.46,3.68,3.68,0,0.58,20.26,65.81
425023,1998,6,4,155,14.23,4.74,9.48,0,0,0,0.48,23.78,67.44
425023,1998,6,5,156,16.87,6.1,11.48,0,0,0,0.52,26.27,65.62
425023,1998,6,6,157,14.05,5.95,10,0,0,0,0.36,13.66,76.56
425023,1998,6,7,158,15.51,4.37,9.94,0,0,0,0.25,10.77,79.69
425023,1998,6,8,159,21.1,9.09,15.1,0,0,0,0.27,20.74,75.06
425023,1998,6,9,160,23.81,11.79,17.8,0,0,0,0.38,28.12,69.06
425023,1998,6,10,161,25.15,10.33,17.74,0,0,0,0.34,25.47,67.19
425023,1998,6,11,162,24.12,13.44,18.78,0,0,0,0.31,26.14,74.19
425023,1998,6,12,163,20.12,14.8,17.46,8.64,8.64,0,0.45,4.44,90.56
425023,1998,6,13,164,20.4,15.59,17.99,14.3,14.3,0,0.27,6.15,95.12
425023,1998,6,14,165,19.51,14.62,17.07,18.88,18.88,0,0.29,5.82,94.62
425023,1998,6,15,166,24.12,15.28,19.7,15.12,15.12,0,0.3,14.87,91.06
425023,1998,6,16,167,23.91,16.36,20.13,4.18,4.18,0,0.25,8.24,89.56
425023,1998,6,17,168,28.25,15.51,21.88,0,0,0,0.2,15.36,83.81
425023,1998,6,18,169,24.88,15.84,20.36,9.96,9.96,0,0.23,14.71,90.56
425023,1998,6,19,170,27.58,16.02,21.8,2.85,2.85,0,0.22,23.2,77.31
425023,1998,6,20,171,30.59,16.68,23.63,0,0,0,0.3,27.21,74.75
425023,1998,6,21,172,29.07,18.16,23.62,0,0,0,0.3,28.09,80
425023,1998,6,22,173,26.52,18.29,22.41,0,0,0,0.27,23.98,87.69
425023,1998,6,23,174,26.93,18.03,22.48,0,0,0,0.26,21.31,84
425023,1998,6,24,175,28.3,17.3,22.8,0,0,0,0.21,22.96,75.5
425023,1998,6,25,176,27.23,18.98,23.11,10.03,10.03,0,0.27,11.02,86.81
425023,1998,6,26,177,25.65,19.63,22.64,25.12,25.12,0,0.23,8.67,92.31
425023,1998,6,27,178,25.95,17.37,21.66,14.74,14.74,0,0.35,24.25,82.94
425023,1998,6,28,179,23.33,15.51,19.42,0,0,0,0.3,25.61,79.75
425023,1998,6,29,180,26.12,15.76,20.94,4.77,4.77,0,0.28,14.45,87.06
425023,1998,6,30,181,24.47,16.18,20.32,0,0,0,0.26,13.65,85.62
425023,1998,7,1,182,18.34,12.94,15.64,6.68,6.68,0,0.35,7.56,91.69
425023,1998,7,2,183,24.85,12.72,18.79,0,0,0,0.37,29.53,75
425023,1998,7,3,184,25.68,13.69,19.68,0,0,0,0.29,28.96,77.62
425023,1998,7,4,185,21.87,13.95,17.91,25.71,25.71,0,0.27,6.52,91.81
425023,1998,7,5,186,23.04,12.53,17.79,0,0,0,0.38,28.34,74.5
425023,1998,7,6,187,21.68,13.35,17.52,0,0,0,0.4,15.23,76.38
425023,1998,7,7,188,24.98,15.51,20.25,0,0,0,0.34,25.89,74.31
425023,1998,7,8,189,23.73,15.94,19.84,5.04,5.04,0,0.33,12.1,89.19
425023,1998,7,9,190,25.83,16.17,21,3.97,3.97,0,0.34,21.09,81.81
425023,1998,7,10,191,20.62,14.07,17.34,2.36,2.36,0,0.44,22.34,76.31
425023,1998,7,11,192,22.74,14.62,18.68,0,0,0,0.38,19.41,78.69
425023,1998,7,12,193,26.29,13.65,19.97,0,0,0,0.22,27.1,78
425023,1998,7,13,194,24.52,16.69,20.61,3.47,3.47,0,0.33,17.11,87.81
425023,1998,7,14,195,28.43,15.36,21.89,0,0,0,0.34,27.35,80.56
425023,1998,7,15,196,28.87,17.61,23.24,0,0,0,0.28,27.64,83.5
425023,1998,7,16,197,28.61,19.34,23.98,7.65,7.65,0,0.24,19.31,87.56
425023,1998,7,17,198,25.73,14.8,20.27,8.14,8.14,0,0.26,14.44,89.56
425023,1998,7,18,199,24.24,13.17,18.7,3.6,3.6,0,0.3,28.62,79.88
425023,1998,7,19,200,25.51,13.85,19.68,0,0,0,0.31,21.54,79.56
425023,1998,7,20,201,26.99,16.88,21.93,0,0,0,0.29,24.56,81.44
425023,1998,7,21,202,28.95,15.43,22.19,0,0,0,0.36,25.75,79.56
425023,1998,7,22,203,26.29,18.83,22.56,0,0,0,0.41,26.13,77.94
425023,1998,7,23,204,24.55,15.9,20.23,9.2,9.2,0,0.3,16.87,84.19
425023,1998,7,24,205,20.53,11.4,15.96,1.91,1.91,0,0.39,22.78,75.25
425023,1998,7,25,206,21.75,9.57,15.66,0,0,0,0.38,23.29,70.5
425023,1998,7,26,207,22.43,12.78,17.61,0,0,0,0.3,23.64,73.75
425023,1998,7,27,208,25.01,13.68,19.34,2.44,2.44,0,0.42,12.22,80.31
425023,1998,7,28,209,25.05,15.94,20.5,4.27,4.27,0,0.38,21.89,77.94
425023,1998,7,29,210,22.81,15.4,19.11,5.52,5.52,0,0.38,20.9,82.19
425023,1998,7,30,211,22.52,13.15,17.84,2.67,2.67,0,0.3,13.86,85.5
425023,1998,7,31,212,21.46,11.59,16.52,0,0,0,0.34,26.94,75.5
425023,1998,8,1,213,24.73,10.98,17.86,0,0,0,0.41,27.49,71.19
425023,1998,8,2,214,25.78,15.86,20.82,0,0,0,0.34,25.44,73.88
425023,1998,8,3,215,26.15,15.37,20.76,0,0,0,0.25,24.06,74.56
425023,1998,8,4,216,26.58,15.95,21.27,2.28,2.28,0,0.16,19.5,77.94
425023,1998,8,5,217,28.57,15.46,22.02,0,0,0,0.22,22.38,74.19
425023,1998,8,6,218,26.8,18.69,22.75,2.45,2.45,0,0.25,12.17,87.12
425023,1998,8,7,219,24.42,18.39,21.41,1.74,1.74,0,0.3,8.73,89.75
425023,1998,8,8,220,25.67,18.36,22.02,0,0,0,0.23,10.88,87.44
425023,1998,8,9,221,29.37,17.04,23.2,0,0,0,0.3,24.12,82.25
425023,1998,8,10,222,24.9,20.87,22.88,6.46,6.46,0,0.27,8.42,94.62
425023,1998,8,11,223,24.69,15.39,20.04,18.41,18.41,0,0.35,18.62,89.25
425023,1998,8,12,224,22.77,12.23,17.5,0,0,0,0.32,24.74,72.44
425023,1998,8,13,225,23.22,9.95,16.59,0,0,0,0.27,24.17,73.38
425023,1998,8,14,226,24.74,11.91,18.32,0,0,0,0.25,24.08,79.12
425023,1998,8,15,227,27.03,16.78,21.91,2.62,2.62,0,0.32,19.52,82
425023,1998,8,16,228,24.55,13.53,19.04,0,0,0,0.3,24.61,71.12
425023,1998,8,17,229,27.62,14.51,21.07,1.39,1.39,0,0.3,18.63,82.12
425023,1998,8,18,230,20.05,9.79,14.92,1.79,1.79,0,0.4,11.73,71.88
425023,1998,8,19,231,20.76,8.36,14.56,0,0,0,0.38,23.95,66.12
425023,1998,8,20,232,20.21,8.87,14.54,2.2,2.2,0,0.37,11.4,77.94
425023,1998,8,21,233,25.08,13.15,19.11,0,0,0,0.32,17.36,78.94
425023,1998,8,22,234,23.67,12.58,18.12,0,0,0,0.29,19.85,71.31
425023,1998,8,23,235,20.96,13.14,17.05,5.65,5.65,0,0.23,10.3,85.06
425023,1998,8,24,236,24.76,17.41,21.09,7.04,7.04,0,0.28,10.26,93.25
425023,1998,8,25,237,24.56,16.46,20.51,8.72,8.72,0,0.29,6.38,94.12
425023,1998,8,26,238,25.33,16.2,20.77,2.53,2.53,0,0.38,15.55,82.19
425023,1998,8,27,239,26.47,13.84,20.16,0,0,0,0.34,22.01,78.56
425023,1998,8,28,240,27.03,14.3,20.66,0,0,0,0.33,18.63,75.25
425023,1998,8,29,241,23.65,16.24,19.95,4.53,4.53,0,0.29,8.59,88.19
425023,1998,8,30,242,22.43,13.48,17.95,0,0,0,0.29,20.65,77.19
425023,1998,8,31,243,21.2,11.91,16.55,0,0,0,0.33,17.4,75.38
425023,1998,9,1,244,22.9,10.19,16.54,0,0,0,0.27,19.71,76.88
425023,1998,9,2,245,21.3,11.56,16.43,4.59,4.59,0,0.26,9.25,89.44
425023,1998,9,3,246,18.75,10.4,14.57,4.2,4.2,0,0.27,11.94,93
425023,1998,9,4,247,20.68,10.23,15.46,2.21,2.21,0,0.28,18.24,80.44
425023,1998,9,5,248,22.72,10.1,16.41,0,0,0,0.33,20.7,76.12
425023,1998,9,6,249,26.58,14.81,20.7,0,0,0,0.3,17.83,80.44
425023,1998,9,7,250,20.8,11.46,16.13,2.75,2.75,0,0.25,15.85,73.75
425023,1998,9,8,251,17.92,9.9,13.91,7.25,7.25,0,0.33,11.41,78.75
425023,1998,9,9,252,18.76,10.22,14.49,3.05,3.05,0,0.39,14.32,74.88
425023,1998,9,10,253,19.58,8.98,14.28,0,0,0,0.36,18.43,73.5
425023,1998,9,11,254,23.5,8.8,16.15,0,0,0,0.31,17.19,75.31
425023,1998,9,12,255,23.22,10.38,16.8,1.77,1.77,0,0.33,13.15,76.31
425023,1998,9,13,256,21.62,7.62,14.62,0,0,0,0.3,17.18,69.81
425023,1998,9,14,257,21.34,10.77,16.05,2.88,2.88,0,0.27,10.44,77.56
425023,1998,9,15,258,21.73,13.15,17.44,5.15,5.15,0,0.27,5.25,96
425023,1998,9,16,259,20.97,9.14,15.05,0,0,0,0.34,19.8,64.25
425023,1998,9,17,260,22.06,8.13,15.09,0,0,0,0.32,17.45,71.56
425023,1998,9,18,261,21.75,6.26,14,0,0,0,0.24,18.6,75.25
425023,1998,9,19,262,25.76,10.76,18.26,0,0,0,0.3,17.83,80.25
425023,1998,9,20,263,23.31,11.58,17.45,0,0,0,0.23,9.48,83.12
425023,1998,9,21,264,27.16,15.83,21.5,0,0,0,0.31,12.53,79.81
425023,1998,9,22,265,15.09,6.19,10.64,1.68,1.68,0,0.3,7.3,64.94
425023,1998,9,23,266,14.08,3.44,8.76,0,0,0,0.37,16.11,61.38
425023,1998,9,24,267,15.3,2.55,8.93,0,0,0,0.36,7.56,74.81
425023,1998,9,25,268,20.61,8.68,14.64,0,0,0,0.23,12.22,78.25
425023,1998,9,26,269,22.98,10.51,16.75,6.41,6.41,0,0.27,8,86.94
425023,1998,9,27,270,25.69,13.62,19.66,27.07,27.07,0,0.39,11.85,88.94
425023,1998,9,28,271,16.67,6.7,11.69,3.18,3.18,0,0.38,14.18,76.56
425023,1998,9,29,272,17.77,6.07,11.92,1.84,1.84,0,0.4,13.88,75.88
425023,1998,9,30,273,18.22,11.08,14.65,0,0,0,0.22,11.35,85.19
425023,1998,10,1,274,13.45,6.05,9.75,8.68,8.68,0,0.52,8.84,71.94
425023,1998,10,2,275,11.04,3.8,7.42,1.24,1.24,0,0.42,9.2,69.69
425023,1998,10,3,276,13.28,2.84,8.06,0,0,0,0.34,13.53,73.56
425023,1998,10,4,277,13.94,0.66,7.3,1.19,1.19,0,0.36,16.49,76.06
425023,1998,10,5,278,13.27,1.15,7.21,0,0,0,0.3,15.69,72.31
425023,1998,10,6,279,12.73,-1.06,5.83,0,0,0,0.29,15.34,68.25
425023,1998,10,7,280,18.3,4.62,11.46,7.37,7.37,0,0.27,4.66,84.44
425023,1998,10,8,281,14.23,6.3,10.27,6.26,6.26,0,0.27,7.07,87.94
425023,1998,10,9,282,16.23,3.44,9.84,4.01,4.01,0,0.27,14.76,82.81
425023,1998,10,10,283,16.62,9.5,13.06,4.84,4.84,0,0.23,7.28,93
425023,1998,10,11,284,18.56,7.55,13.05,1.64,1.64,0,0.29,13.87,83.12
425023,1998,10,12,285,16.15,5.48,10.81,0,0,0,0.23,8.23,85.94
425023,1998,10,13,286,19.37,5.95,12.66,1.44,1.44,0,0.23,10.07,84.75
425023,1998,10,14,287,12.4,7.17,9.79,17.46,17.46,0,0.24,3.6,89.44
425023,1998,10,15,288,12.42,5.4,8.91,1.83,1.83,0,0.24,4.9,89.44
425023,1998,10,16,289,14.89,5.35,10.12,0,0,0,0.3,13.5,80.69
425023,1998,10,17,290,15.58,4.78,10.18,0,0,0,0.32,8.86,87.38
425023,1998,10,18,291,20.57,10.27,15.42,1.95,1.95,0,0.39,7.75,81.94
425023,1998,10,19,292,14.26,9.15,11.71,0,0,0,0.55,11.08,66.88
425023,1998,10,20,293,11.07,3.87,7.47,1.36,1.36,0,0.45,7.76,69.75
425023,1998,10,21,294,8.62,0.86,4.74,0,0,0,0.36,7.62,71.88
425023,1998,10,22,295,9.47,1.54,5.51,0,0,0,0.36,8.85,77.56
425023,1998,10,23,296,15.78,0.26,8.02,0,0,0,0.37,12.25,79.69
425023,1998,10,24,297,18.68,6.83,12.75,0,0,0,0.38,12.47,76.62
425023,1998,10,25,298,11.73,-0.21,5.76,0,0,0,0.32,11.72,63.25
425023,1998,10,26,299,10.33,-0.85,4.74,0,0,0,0.29,11.79,65.38
425023,1998,10,27,300,17.24,1.95,9.59,0,0,0,0.27,10.67,81.25
425023,1998,10,28,301,14.33,5.42,9.88,9.92,9.92,0,0.38,7.53,84.56
425023,1998,10,29,302,10.28,3.38,6.83,1.71,1.71,0,0.39,7.14,73.94
425023,1998,10,30,303,9.76,0.86,5.31,0,0,0,0.38,11.28,69.12
425023,1998,10,31,304,10.08,0.66,5.37,0,0,0,0.23,8.84,81.81
425023,1998,11,1,305,9.48,2.04,5.76,0,0,0,0.31,7.69,80.06
425023,1998,11,2,306,6.44,1.87,4.16,0,0,0,0.5,4.91,71.69
425023,1998,11,3,307,5.36,-1.21,2.08,0,0,0,0.45,6.15,66.75
425023,1998,11,4,308,3.4,-3.24,0.08,0,0,0,0.36,4.98,84.69
425023,1998,11,5,309,4.89,-2.67,1.11,0,0,0,0.31,5.44,79.94
425023,1998,11,6,310,6.09,-3.68,1.2,0,0,0,0.23,5.23,84.75
425023,1998,11,7,311,6.82,-2.72,2.05,0,0,0,0.31,5.99,88.62
425023,1998,11,8,312,4.3,-3.6,0.35,0,0,0,0.35,5.74,85.62
425023,1998,11,9,313,5.3,-3.42,0.94,0,0,0,0.44,6.67,77.56
